Id,Sales
11068,6192.6
11069,5164.7
11070,2319.4
11071,5478.6
11072,6635.4
11073,3764.4
11074,5240.9
11075,3298.0
11076,5037.3
11077,4475.0
11078,4291.7
11079,4869.3
11080,3973.2
11081,5382.8
11082,5549.9
11083,4122.2
11084,5009.9
11085,4125.2
11086,7384.0
11087,5136.1
11088,3423.8
11089,6843.2
11090,3096.1
11091,7671.7
11092,5097.1
11093,4716.2
11094,5394.3
11095,4391.0
11096,4072.7
11097,5132.2
11098,3248.4
11099,2640.6
11100,5675.1
11101,6714.9
11102,10235.5
11103,5645.9
11104,5438.5
11105,3548.2
11106,4930.2
11107,2591.8
11108,8902.4
11109,6664.5
11110,14577.5
11111,5615.0
11112,4453.4
11113,7894.7
11114,7411.2
11115,3065.9
11116,8415.0
11117,6463.5
11118,5763.9
11119,5961.7
11120,4690.6
11121,4185.4
11122,5669.6
11123,3495.8
11124,2663.1
11125,6480.8
11126,5091.0
11127,21338.5
11128,6977.1
11129,7667.0
11130,7914.2
11131,13496.9
11132,13788.3
11133,8236.2
11134,7960.2
11135,8417.4
11136,8949.6
11137,8625.8
11138,7594.5
11139,7338.9
11140,9330.5
11141,8558.5
11142,8663.2
11143,8316.1
11144,7408.6
11145,8080.4
11146,12079.7
11147,12765.4
11148,11398.6
11149,9128.4
11150,7943.6
11151,8438.0
11152,8141.6
11153,10974.3
11154,11265.4
11155,11699.0
11156,9489.2
11157,7566.2
11158,6852.0
11159,6053.6
11160,9010.2
11161,7586.0
11162,7404.0
11163,7788.9
11164,8784.7
11165,6032.2
11166,8564.7
11167,6187.1
11168,7855.4
11169,7855.4
11170,8563.4
11171,9708.6
11172,9435.3
11173,9711.6
11174,7823.1
11175,9032.1
11176,9091.6
11177,8785.8
11178,10538.2
11179,9757.1
11180,10408.5
11181,8374.7
11182,9840.7
11183,8779.7
11184,6926.2
11185,7627.4
11186,8313.5
11187,9177.3
11188,8454.9
11189,6659.1
11190,8823.2
11191,9979.2
11192,9503.9
11193,10461.7
11194,11496.0
11195,6957.7
11196,7942.7
11197,8734.6
11198,7230.2
11199,7360.1
11200,7451.4
11201,7816.2
11202,8882.2
11203,8160.0
11204,9781.6
11205,11759.6
11206,12682.1
11207,8284.1
11208,11409.2
11209,11451.0
11210,11988.1
11211,9593.6
11212,8897.0
11213,8581.8
11214,8046.6
11215,8256.0
11216,8233.6
11217,9350.5
11218,8818.7
11219,10056.6
11220,9454.6
11221,11728.1
11222,10661.5
11223,9548.4
11224,8060.1
11225,7878.6
11226,7203.5
11227,8877.5
11228,7842.3
11229,7538.6
11230,8284.6
11231,9346.6
11232,8853.1
11233,8276.7
11234,8348.4
11235,7373.8
11236,8072.1
11237,8633.1
11238,10072.2
11239,9599.5
11240,9599.5
11241,10328.0
11242,9956.5
11243,9868.9
11244,8725.3
11245,10515.1
11246,9936.2
11247,9874.7
11248,10976.3
11249,10090.0
11250,8299.2
11251,9023.4
11252,10019.6
11253,9317.0
11254,6397.3
11255,7459.9
11256,7098.5
11257,7447.2
11258,7283.6
11259,7470.1
11260,7836.7
11261,8752.6
11262,7320.3
11263,7320.3
11264,8856.2
11265,8360.0
11266,9440.7
11267,7489.1
11268,7045.6
11269,6389.4
11270,8039.2
11271,8028.6
11272,9656.0
11273,10531.6
11274,10410.6
11275,10190.7
11276,10834.5
11277,9314.7
11278,7894.2
11279,10715.3
11280,9738.7
11281,9548.9
11282,9155.8
11283,7335.0
11284,8172.0
11285,8163.9
11286,10125.1
11287,11566.3
11288,7665.4
11289,6675.1
11290,13139.1
11291,11016.3
11292,9862.3
11293,10771.0
11294,8767.4
11295,7191.6
11296,5955.4
11297,4873.9
11298,5599.1
11299,7141.4
11300,8776.2
11301,8431.7
11302,9173.2
11303,11228.3
11304,12548.5
11305,10743.7
11306,9938.0
11307,7904.0
11308,10925.7
11309,11134.0
11310,8819.2
11311,8914.0
11312,8990.5
11313,5415.4
11314,6403.5
11315,9921.1
11316,9914.6
11317,10517.6
11318,10757.3
11319,10951.9
11320,10755.7
11321,15026.6
11322,18219.3
11323,13126.0
11324,8828.7
11325,5589.6
11326,7038.0
11327,7603.0
11328,12082.7
11329,12856.3
11330,6350.1
11331,9027.7
11332,7612.1
11333,6010.9
11334,5898.8
11335,7067.4
11336,10069.2
11337,6968.1
11338,7630.1
11339,7232.6
11340,6850.5
11341,7436.0
11342,9114.0
11343,7966.2
11344,6903.4
11345,5522.0
11346,6770.1
11347,6796.5
11348,6179.5
11349,7491.3
11350,8120.6
11351,7173.2
11352,7715.6
11353,7746.7
11354,8394.7
11355,8434.9
11356,8686.9
11357,8256.0
11358,9548.2
11359,7745.8
11360,8963.1
11361,7042.0
11362,8280.4
11363,8733.0
11364,8733.0
11365,8667.1
11366,8667.1
11367,8538.6
11368,9342.6
11369,9342.6
11370,8769.7
11371,9028.9
11372,9296.7
11373,11088.4
11374,10118.7
11375,13485.3
11376,9968.1
11377,8687.6
11378,8429.6
11379,10260.6
11380,9700.5
11381,10386.3
11382,6876.3
11383,9769.0
11384,13489.0
11385,14983.0
11386,16110.8
11387,8256.4
11388,7318.5
11389,7106.5
11390,11004.9
11391,10739.5
11392,10265.2
11393,12143.0
11394,10677.0
11395,10131.1
11396,8467.6
11397,7938.6
11398,8042.7
11399,8695.4
11400,9677.7
11401,9616.4
11402,7921.6
11403,9986.8
11404,9986.8
11405,9887.4
11406,11033.0
11407,11353.8
11408,10866.9
11409,7838.3
11410,7797.4
11411,8369.1
11412,13187.9
11413,9884.0
11414,9045.5
11415,9617.5
11416,9466.6
11417,8560.6
11418,11020.2
11419,10445.2
11420,9725.5
11421,10465.8
11422,17724.5
11423,12659.8
11424,9047.0
11425,10524.8
11426,10222.1
11427,10109.2
11428,8451.2
11429,8382.9
11430,8321.5
11431,6860.8
11432,7027.6
11433,7184.8
11434,8551.1
11435,11892.8
11436,7778.4
11437,7292.4
11438,7465.5
11439,9846.6
11440,9877.5
11441,8128.1
11442,7607.4
11443,8322.4
11444,11304.2
11445,11436.1
11446,11076.3
11447,11959.2
11448,11881.4
11449,10102.2
11450,7446.6
11451,7185.3
11452,9471.3
11453,8805.2
11454,6914.6
11455,7604.5
11456,7527.3
11457,8172.4
11458,6806.6
11459,7534.9
11460,9664.2
11461,10441.3
11462,10697.1
11463,10469.5
11464,10129.6
11465,8819.5
11466,8688.9
11467,8212.2
11468,9806.6
11469,8170.6
11470,11153.3
11471,9886.4
11472,9237.6
11473,10244.9
11474,12357.5
11475,12029.6
11476,7979.9
11477,8541.5
11478,8541.5
11479,8819.0
11480,8627.4
11481,8667.9
11482,8614.3
11483,8411.2
11484,6799.9
11485,8565.5
11486,10601.0
11487,9179.5
11488,10755.3
11489,12015.6
11490,10674.0
11491,12622.9
11492,9127.5
11493,8301.1
11494,7692.8
11495,7448.7
11496,7107.4
11497,7168.9
11498,6018.4
11499,8011.5
11500,8292.5
11501,8162.8
11502,9198.2
11503,10138.1
11504,10305.4
11505,10408.6
11506,10876.6
11507,10418.0
11508,8804.0
11509,7716.0
11510,7716.0
11511,12152.2
11512,14006.4
11513,8382.4
11514,8158.7
11515,8780.6
11516,8723.3
11517,9067.1
11518,9392.0
11519,9201.5
11520,8388.5
11521,11567.0
11522,16740.7
11523,8664.9
11524,7625.5
11525,7619.4
11526,7705.1
11527,7649.5
11528,7078.1
11529,7706.0
11530,9399.8
11531,10544.6
11532,11461.9
11533,12271.5
11534,10975.2
11535,9645.7
11536,8778.1
11537,10041.5
11538,14707.0
11539,14262.0
11540,9869.2
11541,10065.2
11542,8379.7
11543,7126.3
11544,4880.1
11545,7133.1
11546,8467.4
11547,6067.5
11548,5365.7
11549,11106.4
11550,10942.2
11551,5377.6
11552,6218.3
11553,7705.7
11554,8850.3
11555,10308.5
11556,9088.7
11557,7594.8
11558,7780.5
11559,7684.5
11560,7326.1
11561,9792.8
11562,12159.6
11563,9365.3
11564,8295.8
11565,8295.8
11566,8563.5
11567,8487.9
11568,6458.1
11569,7703.7
11570,6803.5
11571,9288.2
11572,8889.1
11573,9807.4
11574,9549.2
11575,8561.6
11576,9783.0
11577,9034.0
11578,9574.0
11579,6949.5
11580,6284.4
11581,6306.8
11582,8486.8
11583,9594.4
11584,8779.1
11585,10265.3
11586,7850.8
11587,7475.3
11588,7475.3
11589,10852.9
11590,9782.9
11591,9257.8
11592,8286.6
11593,9700.7
11594,8079.0
11595,7719.3
11596,8411.7
11597,9164.3
11598,9690.8
11599,5837.1
11600,5568.6
11601,7362.2
11602,10252.1
11603,9846.9
11604,9283.2
11605,8679.3
11606,8366.7
11607,9623.3
11608,9623.3
11609,9500.1
11610,10008.3
11611,10269.2
11612,9917.2
11613,8785.5
11614,7532.4
11615,8042.3
11616,8782.5
11617,8954.6
11618,8855.3
11619,9274.2
11620,9226.6
11621,8206.1
11622,10313.0
11623,8862.5
11624,8562.4
11625,11285.3
11626,10417.2
11627,10383.4
11628,8447.9
11629,9429.8
11630,6951.2
11631,8307.1
11632,7962.5
11633,8198.8
11634,6549.8
11635,7593.3
11636,7593.3
11637,7204.1
11638,7241.8
11639,7724.9
11640,7218.6
11641,8397.2
11642,9005.0
11643,9680.9
11644,7887.1
11645,10645.0
11646,10040.7
11647,10237.7
11648,11422.3
11649,9694.1
11650,10001.3
11651,10958.3
11652,10854.3
11653,10295.9
11654,8763.5
11655,7004.7
11656,10542.8
11657,9628.4
11658,9979.3
11659,8076.5
11660,9299.5
11661,10046.6
11662,9589.8
11663,8050.8
11664,7723.7
11665,8490.2
11666,9841.8
11667,12969.5
11668,13918.5
11669,12212.7
11670,8770.4
11671,7024.8
11672,6614.7
11673,9115.0
11674,12407.8
11675,9502.7
11676,8856.5
11677,9878.0
11678,10401.2
11679,7646.5
11680,10690.6
11681,8958.0
11682,7695.5
11683,8729.2
11684,8771.4
11685,7706.1
11686,8005.8
11687,8005.8
11688,11303.2
11689,7513.5
11690,7203.3
11691,8247.1
11692,8442.4
11693,8135.7
11694,8121.6
11695,9046.5
11696,9617.1
11697,7819.5
11698,9344.9
11699,8633.4
11700,8633.4
11701,10411.2
11702,10552.2
11703,9029.9
11704,8988.1
11705,8602.7
11706,9100.8
11707,8573.6
11708,8334.8
11709,6603.7
11710,7479.9
11711,8040.9
11712,8794.8
11713,20269.7
11714,23994.6
11715,11044.6
11716,9658.2
11717,9874.3
11718,8178.4
11719,6991.6
11720,9259.0
11721,10111.4
11722,10569.9
11723,13754.1
11724,13167.2
11725,9238.3
11726,6316.8
11727,7952.1
11728,6013.8
11729,9167.5
11730,7729.3
11731,8918.6
11732,6618.1
11733,6526.8
11734,7090.7
11735,8444.8
11736,9751.8
11737,8130.4
11738,6542.3
11739,9690.1
11740,8983.8
11741,6658.9
11742,5859.1
11743,6627.5
11744,9093.7
11745,9170.4
11746,7891.3
11747,7088.4
11748,8219.2
11749,8256.8
11750,7851.9
11751,8283.3
11752,10748.1
11753,12035.9
11754,9180.2
11755,8304.2
11756,6687.9
11757,7937.6
11758,9700.1
11759,10812.7
11760,11862.2
11761,10465.5
11762,10709.4
11763,9710.1
11764,7311.6
11765,7444.4
11766,8794.3
11767,8272.5
11768,7775.6
11769,10105.4
11770,11580.2
11771,7602.3
11772,10638.3
11773,7111.9
11774,11196.7
11775,10648.8
11776,11897.8
11777,11006.1
11778,11045.0
11779,11531.0
11780,9746.2
11781,11406.8
11782,11406.8
11783,8049.2
11784,8917.4
11785,11574.3
11786,9744.6
11787,7819.2
11788,8916.7
11789,8508.9
11790,8101.1
11791,5565.8
11792,8684.9
11793,7484.3
11794,7755.3
11795,9273.8
11796,6695.8
11797,9779.8
11798,7508.2
11799,10795.4
11800,8618.4
11801,7618.9
11802,5855.5
11803,6251.9
11804,7262.9
11805,9735.4
11806,9364.4
11807,7195.5
11808,7861.9
11809,6936.6
11810,7053.6
11811,7298.8
11812,7934.4
11813,11272.3
11814,9266.3
11815,9192.2
11816,8080.6
11817,7745.7
11818,7316.6
11819,7206.0
11820,7205.7
11821,5577.2
11822,7281.0
11823,8865.7
11824,6884.5
11825,9588.7
11826,9526.2
11827,10330.6
11828,13071.6
11829,11871.9
11830,7716.1
11831,10586.0
11832,13514.2
11833,12480.2
11834,10199.3
11835,11727.9
11836,8436.6
11837,8912.3
11838,8912.3
11839,7607.4
11840,8409.3
11841,8159.6
11842,7043.5
11843,7614.5
11844,8478.9
11845,10438.3
11846,11048.1
11847,10708.9
11848,10406.0
11849,10406.0
11850,6815.8
11851,10539.3
11852,10126.5
11853,10126.5
11854,7791.6
11855,10209.4
11856,10209.4
11857,9525.2
11858,8886.0
11859,9350.6
11860,9350.6
11861,8846.5
11862,6381.1
11863,8550.7
11864,9064.9
11865,8655.0
11866,9729.3
11867,9416.5
11868,9471.5
11869,8654.6
11870,8890.6
11871,9243.7
11872,9943.5
11873,9943.5
11874,12741.4
11875,12705.7
11876,10725.2
11877,10725.2
11878,6569.5
11879,4604.0
11880,10362.0
11881,10336.0
11882,11411.8
11883,7821.0
11884,9456.2
11885,7821.0
11886,7821.0
11887,7909.3
11888,10742.3
11889,8429.7
11890,7284.7
11891,7839.0
11892,7741.2
11893,7741.2
11894,7831.8
11895,7210.0
11896,6844.5
11897,9911.3
11898,7974.4
11899,9018.4
11900,6938.4
11901,7068.9
11902,6736.9
11903,8709.3
11904,6755.7
11905,8028.3
11906,10321.7
11907,7354.6
11908,10486.9
11909,10825.8
11910,9370.3
11911,8904.5
11912,9765.8
11913,9880.0
11914,11917.6
11915,9839.2
11916,13558.4
11917,10550.5
11918,9947.0
11919,9959.0
11920,7584.6
11921,7809.6
11922,8723.9
11923,8383.2
11924,8699.1
11925,8906.0
11926,6705.1
11927,8014.8
11928,7138.7
11929,6707.6
11930,6707.6
11931,9607.5
11932,10095.9
11933,10974.9
11934,6827.4
11935,7391.8
11936,7137.6
11937,9481.8
11938,6811.6
11939,7361.2
11940,7608.2
11941,7619.2
11942,11302.7
11943,9588.3
11944,6738.2
11945,7526.9
11946,11077.2
11947,7287.8
11948,9428.6
11949,7137.8
11950,8591.0
11951,8150.8
11952,8150.8
11953,9495.2
11954,9636.2
11955,8998.2
11956,6326.1
11957,9207.3
11958,9409.8
11959,7934.9
11960,8514.6
11961,9149.7
11962,10504.6
11963,10432.0
11964,10985.3
11965,9242.9
11966,10662.0
11967,11162.0
11968,7740.7
11969,9970.9
11970,7183.6
11971,7183.6
11972,7183.6
11973,9546.7
11974,9228.4
11975,8087.8
11976,7245.1
11977,8522.6
11978,7226.9
11979,6477.5
11980,6998.5
11981,7871.1
11982,7637.4
11983,26810.8
11984,8599.4
11985,7667.0
11986,7914.2
11987,13496.9
11988,13788.3
11989,8236.2
11990,7960.2
11991,8417.4
11992,8949.6
11993,8625.8
11994,7594.5
11995,7338.9
11996,9330.5
11997,8558.5
11998,8663.2
11999,8316.1
12000,7408.6
12001,8080.4
12002,12079.7
12003,12765.4
12004,11398.6
12005,9128.4
12006,7943.6
12007,8438.0
12008,8141.6
12009,10974.3
12010,11265.4
12011,11699.0
12012,9489.2
12013,7566.2
12014,6852.0
12015,6053.6
12016,9010.2
12017,7586.0
12018,7404.0
12019,7788.9
12020,8784.7
12021,6032.2
12022,8564.7
12023,6187.1
12024,7855.4
12025,7855.4
12026,8563.4
12027,9708.6
12028,9435.3
12029,9711.6
12030,7823.1
12031,9032.1
12032,9091.6
12033,8785.8
12034,10538.2
12035,9757.1
12036,10408.5
12037,8374.7
12038,9840.7
12039,8779.7
12040,6926.2
12041,7627.4
12042,8313.5
12043,9177.3
12044,8454.9
12045,6659.1
12046,8823.2
12047,9979.2
12048,9503.9
12049,10461.7
12050,11496.0
12051,6957.7
12052,7942.7
12053,8734.6
12054,7230.2
12055,7360.1
12056,7451.4
12057,7816.2
12058,8882.2
12059,8160.0
12060,9781.6
12061,11759.6
12062,12682.1
12063,8284.1
12064,11409.2
12065,11451.0
12066,11988.1
12067,9593.6
12068,8897.0
12069,8581.8
12070,8046.6
12071,8256.0
12072,8233.6
12073,9350.5
12074,8818.7
12075,10056.6
12076,9454.6
12077,11728.1
12078,10661.5
12079,9548.4
12080,8060.1
12081,7878.6
12082,7203.5
12083,8877.5
12084,7842.3
12085,7538.6
12086,8284.6
12087,9346.6
12088,8853.1
12089,8276.7
12090,8348.4
12091,7373.8
12092,8072.1
12093,8633.1
12094,10072.2
12095,9599.5
12096,9599.5
12097,10328.0
12098,9956.5
12099,9868.9
12100,8725.3
12101,10515.1
12102,9936.2
12103,9874.7
12104,10976.3
12105,10090.0
12106,8299.2
12107,9023.4
12108,10019.6
12109,9317.0
12110,6397.3
12111,7459.9
12112,7098.5
12113,7447.2
12114,7283.6
12115,7470.1
12116,7836.7
12117,8752.6
12118,7320.3
12119,7320.3
12120,8856.2
12121,8360.0
12122,9440.7
12123,7489.1
12124,7045.6
12125,6389.4
12126,8039.2
12127,8028.6
12128,9656.0
12129,10531.6
12130,10410.6
12131,10190.7
12132,10834.5
12133,9314.7
12134,7894.2
12135,10715.3
12136,9738.7
12137,9548.9
12138,9155.8
12139,7335.0
12140,8172.0
12141,8163.9
12142,10125.1
12143,11566.3
12144,7665.4
12145,6675.1
12146,13139.1
12147,11016.3
12148,9862.3
12149,10771.0
12150,8767.4
12151,7191.6
12152,5955.4
12153,4873.9
12154,5599.1
12155,7141.4
12156,8776.2
12157,8431.7
12158,9173.2
12159,11228.3
12160,12548.5
12161,10743.7
12162,9938.0
12163,7904.0
12164,10925.7
12165,11134.0
12166,8819.2
12167,8914.0
12168,8990.5
12169,5415.4
12170,6403.5
12171,9921.1
12172,9914.6
12173,10517.6
12174,10757.3
12175,10951.9
12176,10755.7
12177,15026.6
12178,18219.3
12179,13126.0
12180,8828.7
12181,5589.6
12182,7038.0
12183,7603.0
12184,12082.7
12185,12856.3
12186,6350.1
12187,9027.7
12188,7612.1
12189,6010.9
12190,5898.8
12191,7067.4
12192,10069.2
12193,6968.1
12194,7630.1
12195,7232.6
12196,6850.5
12197,7436.0
12198,9114.0
12199,7966.2
12200,6903.4
12201,5522.0
12202,6770.1
12203,6796.5
12204,6179.5
12205,7491.3
12206,8120.6
12207,7173.2
12208,7715.6
12209,7746.7
12210,8394.7
12211,8434.9
12212,8686.9
12213,8256.0
12214,9548.2
12215,7745.8
12216,8963.1
12217,7042.0
12218,8280.4
12219,8733.0
12220,8733.0
12221,8667.1
12222,8667.1
12223,8538.6
12224,9342.6
12225,9342.6
12226,8769.7
12227,9028.9
12228,9296.7
12229,11088.4
12230,10118.7
12231,13485.3
12232,9968.1
12233,8687.6
12234,8429.6
12235,10260.6
12236,9700.5
12237,10386.3
12238,6876.3
12239,9769.0
12240,13489.0
12241,14983.0
12242,16110.8
12243,8256.4
12244,7318.5
12245,7106.5
12246,11004.9
12247,10739.5
12248,10265.2
12249,12143.0
12250,10677.0
12251,10131.1
12252,8467.6
12253,7938.6
12254,8042.7
12255,8695.4
12256,9677.7
12257,9616.4
12258,7921.6
12259,9986.8
12260,9986.8
12261,9887.4
12262,11033.0
12263,11353.8
12264,10866.9
12265,7838.3
12266,7797.4
12267,8369.1
12268,13187.9
12269,9884.0
12270,9045.5
12271,9617.5
12272,9466.6
12273,8560.6
12274,11020.2
12275,10445.2
12276,9725.5
12277,10465.8
12278,17724.5
12279,12659.8
12280,9047.0
12281,10524.8
12282,10222.1
12283,10109.2
12284,8451.2
12285,8382.9
12286,8321.5
12287,6860.8
12288,7027.6
12289,7184.8
12290,8551.1
12291,11892.8
12292,7778.4
12293,7292.4
12294,7465.5
12295,9846.6
12296,9877.5
12297,8128.1
12298,7607.4
12299,8322.4
12300,11304.2
12301,11436.1
12302,11076.3
12303,11959.2
12304,11881.4
12305,10102.2
12306,7446.6
12307,7185.3
12308,9471.3
12309,8805.2
12310,6914.6
12311,7604.5
12312,7527.3
12313,8172.4
12314,6806.6
12315,7534.9
12316,9664.2
12317,10441.3
12318,10697.1
12319,10469.5
12320,10129.6
12321,8819.5
12322,8688.9
12323,8212.2
12324,9806.6
12325,8170.6
12326,11153.3
12327,9886.4
12328,9237.6
12329,10244.9
12330,12357.5
12331,12029.6
12332,7979.9
12333,8541.5
12334,8541.5
12335,8819.0
12336,8627.4
12337,8667.9
12338,8614.3
12339,8411.2
12340,6799.9
12341,8565.5
12342,10601.0
12343,9179.5
12344,10755.3
12345,12015.6
12346,10674.0
12347,12622.9
12348,9127.5
12349,8301.1
12350,7692.8
12351,7448.7
12352,7107.4
12353,7168.9
12354,6018.4
12355,8011.5
12356,8292.5
12357,8162.8
12358,9198.2
12359,10138.1
12360,10305.4
12361,10408.6
12362,10876.6
12363,10418.0
12364,8804.0
12365,7716.0
12366,7716.0
12367,12152.2
12368,14006.4
12369,8382.4
12370,8158.7
12371,8780.6
12372,8723.3
12373,9067.1
12374,9392.0
12375,9201.5
12376,8388.5
12377,11567.0
12378,16740.7
12379,8664.9
12380,7625.5
12381,7619.4
12382,7705.1
12383,7649.5
12384,7078.1
12385,7706.0
12386,9399.8
12387,10544.6
12388,11461.9
12389,12271.5
12390,10975.2
12391,9645.7
12392,8778.1
12393,10041.5
12394,14707.0
12395,14262.0
12396,9869.2
12397,10065.2
12398,8379.7
12399,7126.3
12400,4880.1
12401,7133.1
12402,8467.4
12403,6067.5
12404,5365.7
12405,11106.4
12406,10942.2
12407,5377.6
12408,6218.3
12409,7705.7
12410,8850.3
12411,10308.5
12412,9088.7
12413,7594.8
12414,7780.5
12415,7684.5
12416,7326.1
12417,9792.8
12418,12159.6
12419,9365.3
12420,8295.8
12421,8295.8
12422,8563.5
12423,8487.9
12424,6458.1
12425,7703.7
12426,6803.5
12427,9288.2
12428,8889.1
12429,9807.4
12430,9549.2
12431,8561.6
12432,9783.0
12433,9034.0
12434,9574.0
12435,6949.5
12436,6284.4
12437,6306.8
12438,8486.8
12439,9594.4
12440,8779.1
12441,10265.3
12442,7850.8
12443,7475.3
12444,7475.3
12445,10852.9
12446,9782.9
12447,9257.8
12448,8286.6
12449,9700.7
12450,8079.0
12451,7719.3
12452,8411.7
12453,9164.3
12454,9690.8
12455,5837.1
12456,5568.6
12457,7362.2
12458,10252.1
12459,9846.9
12460,9283.2
12461,8679.3
12462,8366.7
12463,9623.3
12464,9623.3
12465,9500.1
12466,10008.3
12467,10269.2
12468,9917.2
12469,8785.5
12470,7532.4
12471,8042.3
12472,8782.5
12473,8954.6
12474,8855.3
12475,9274.2
12476,9226.6
12477,8206.1
12478,10313.0
12479,8862.5
12480,8562.4
12481,11285.3
12482,10417.2
12483,10383.4
12484,8447.9
12485,9429.8
12486,6951.2
12487,8307.1
12488,7962.5
12489,8198.8
12490,6549.8
12491,7593.3
12492,7593.3
12493,7204.1
12494,7241.8
12495,7724.9
12496,7218.6
12497,8397.2
12498,9005.0
12499,9680.9
12500,7887.1
12501,10645.0
12502,10040.7
12503,10237.7
12504,11422.3
12505,9694.1
12506,10001.3
12507,10958.3
12508,10854.3
12509,10295.9
12510,8763.5
12511,7004.7
12512,10542.8
12513,9628.4
12514,9979.3
12515,8076.5
12516,9299.5
12517,10046.6
12518,9589.8
12519,8050.8
12520,7723.7
12521,8490.2
12522,9841.8
12523,12969.5
12524,13918.5
12525,12212.7
12526,8770.4
12527,7024.8
12528,6614.7
12529,9115.0
12530,12407.8
12531,9502.7
12532,8856.5
12533,9878.0
12534,10401.2
12535,7646.5
12536,10690.6
12537,8958.0
12538,7695.5
12539,8729.2
12540,8771.4
12541,7706.1
12542,8005.8
12543,8005.8
12544,11303.2
12545,7513.5
12546,7203.3
12547,8247.1
12548,8442.4
12549,8135.7
12550,8121.6
12551,9046.5
12552,9617.1
12553,7819.5
12554,9344.9
12555,8633.4
12556,8633.4
12557,10411.2
12558,10552.2
12559,9029.9
12560,8988.1
12561,8602.7
12562,9100.8
12563,8573.6
12564,8334.8
12565,6603.7
12566,7479.9
12567,8040.9
12568,8794.8
12569,20269.7
12570,23994.6
12571,11044.6
12572,9658.2
12573,9874.3
12574,8178.4
12575,6991.6
12576,9259.0
12577,10111.4
12578,10569.9
12579,13754.1
12580,13167.2
12581,9238.3
12582,6316.8
12583,7952.1
12584,6013.8
12585,9167.5
12586,7729.3
12587,8918.6
12588,6618.1
12589,6526.8
12590,7090.7
12591,8444.8
12592,9751.8
12593,8130.4
12594,6542.3
12595,9690.1
12596,8983.8
12597,6658.9
12598,5859.1
12599,6627.5
12600,9093.7
12601,9170.4
12602,7891.3
12603,7088.4
12604,8219.2
12605,8256.8
12606,7851.9
12607,8283.3
12608,10748.1
12609,12035.9
12610,9180.2
12611,8304.2
12612,6687.9
12613,7937.6
12614,9700.1
12615,10812.7
12616,11862.2
12617,10465.5
12618,10709.4
12619,9710.1
12620,7311.6
12621,7444.4
12622,8794.3
12623,8272.5
12624,7775.6
12625,10105.4
12626,11580.2
12627,7602.3
12628,10638.3
12629,7111.9
12630,11196.7
12631,10648.8
12632,11897.8
12633,11006.1
12634,11045.0
12635,11531.0
12636,9746.2
12637,11406.8
12638,11406.8
12639,8049.2
12640,8917.4
12641,11574.3
12642,9744.6
12643,7819.2
12644,8916.7
12645,8508.9
12646,8101.1
12647,5565.8
12648,8684.9
12649,7484.3
12650,7755.3
12651,9273.8
12652,6695.8
12653,9779.8
12654,7508.2
12655,10795.4
12656,8618.4
12657,7618.9
12658,5855.5
12659,6251.9
12660,7262.9
12661,9735.4
12662,9364.4
12663,7195.5
12664,7861.9
12665,6936.6
12666,7053.6
12667,7298.8
12668,7934.4
12669,11272.3
12670,9266.3
12671,9192.2
12672,8080.6
12673,7745.7
12674,7316.6
12675,7206.0
12676,7205.7
12677,5577.2
12678,7281.0
12679,8865.7
12680,6884.5
12681,9588.7
12682,9526.2
12683,10330.6
12684,13071.6
12685,11871.9
12686,7716.1
12687,10586.0
12688,13514.2
12689,12480.2
12690,10199.3
12691,11727.9
12692,8436.6
12693,8912.3
12694,8912.3
12695,7607.4
12696,8409.3
12697,8159.6
12698,7043.5
12699,7614.5
12700,8478.9
12701,10438.3
12702,11048.1
12703,10708.9
12704,10406.0
12705,10406.0
12706,6815.8
12707,10539.3
12708,10126.5
12709,10126.5
12710,7791.6
12711,10209.4
12712,10209.4
12713,9525.2
12714,8886.0
12715,9350.6
12716,9350.6
12717,8846.5
12718,6381.1
12719,8550.7
12720,9064.9
12721,8655.0
12722,9729.3
12723,9416.5
12724,9471.5
12725,8654.6
12726,8890.6
12727,9243.7
12728,9943.5
12729,9943.5
12730,12741.4
12731,12705.7
12732,10725.2
12733,10725.2
12734,6569.5
12735,4604.0
12736,10362.0
12737,10336.0
12738,11411.8
12739,7821.0
12740,9456.2
12741,7821.0
12742,7821.0
12743,7909.3
12744,10742.3
12745,8429.7
12746,7284.7
12747,7839.0
12748,7741.2
12749,7741.2
12750,7831.8
12751,7210.0
12752,6844.5
12753,9911.3
12754,7974.4
12755,9018.4
12756,6938.4
12757,7068.9
12758,6736.9
12759,8709.3
12760,6755.7
12761,8028.3
12762,10321.7
12763,7354.6
12764,10486.9
12765,10825.8
12766,9370.3
12767,8904.5
12768,9765.8
12769,9880.0
12770,11917.6
12771,9839.2
12772,13558.4
12773,10550.5
12774,9947.0
12775,9959.0
12776,7584.6
12777,7809.6
12778,8723.9
12779,8383.2
12780,8699.1
12781,8906.0
12782,6705.1
12783,8014.8
12784,7138.7
12785,6707.6
12786,6707.6
12787,9607.5
12788,10095.9
12789,10974.9
12790,6827.4
12791,7391.8
12792,7137.6
12793,9481.8
12794,6811.6
12795,7361.2
12796,7608.2
12797,7619.2
12798,11302.7
12799,9588.3
12800,6738.2
12801,7526.9
12802,11077.2
12803,7287.8
12804,9428.6
12805,7137.8
12806,8591.0
12807,8150.8
12808,8150.8
12809,9495.2
12810,9636.2
12811,8998.2
12812,6326.1
12813,9207.3
12814,9409.8
12815,7934.9
12816,8514.6
