Id,Sales
8683,6008.1
8684,6214.9
8685,6215.1
8686,4782.4
8687,4857.1
8688,7034.9
8689,5975.4
8690,5135.8
8691,6208.3
8692,6491.8
8693,6373.1
8694,6159.1
8695,5639.0
8696,6986.7
8697,6938.0
8698,5710.4
8699,4971.2
8700,5895.2
8701,5715.1
8702,3980.8
8703,5976.7
8704,5421.7
8705,6455.1
8706,7896.9
8707,7246.5
8708,9632.9
8709,5530.8
8710,5245.8
8711,6938.2
8712,5523.9
8713,6101.6
8714,6247.9
8715,5401.8
8716,5591.7
8717,6129.4
8718,7689.1
8719,8585.8
8720,6983.3
8721,4668.3
8722,6292.7
8723,5959.8
8724,6021.1
8725,6000.7
8726,4955.4
8727,5115.0
8728,4331.1
8729,4348.8
8730,4921.5
8731,5345.3
8732,5140.0
8733,5940.9
8734,5932.3
8735,7194.8
8736,7420.8
8737,6986.8
8738,5318.1
8739,6789.8
8740,6695.7
8741,4969.8
8742,6160.2
8743,5242.6
8744,5100.1
8745,4436.1
8746,6527.7
8747,4807.2
8748,7504.2
8749,7627.3
8750,7381.3
8751,7841.6
8752,7185.6
8753,8277.9
8754,14348.5
8755,8892.8
8756,4291.2
8757,3076.9
8758,5158.6
8759,6305.1
8760,6667.3
8761,8185.2
8762,17998.1
8763,5870.6
8764,4806.9
8765,6357.3
8766,4598.8
8767,6394.4
8768,6492.1
8769,6313.8
8770,0.0
8771,6509.9
8772,6628.5
8773,7147.7
8774,7695.4
8775,6312.0
8776,5546.6
8777,6208.3
8778,4950.7
8779,4534.3
8780,6787.6
8781,5804.9
8782,5121.1
8783,5759.6
8784,5655.2
8785,6378.2
8786,6297.8
8787,6239.9
8788,6955.3
8789,9091.7
8790,7530.3
8791,5733.9
8792,3864.4
8793,5516.7
8794,6595.3
8795,5341.0
8796,5801.3
8797,7033.1
8798,7274.3
8799,8583.0
8800,7568.2
8801,6453.2
8802,6529.5
8803,7288.1
8804,8604.1
8805,7217.7
8806,8367.2
8807,13104.6
8808,5969.5
8809,5493.1
8810,5342.9
8811,5155.1
8812,5723.2
8813,4841.6
8814,5141.2
8815,8067.1
8816,7654.6
8817,11159.3
8818,11477.0
8819,7261.6
8820,5841.2
8821,5509.2
8822,5841.2
8823,5605.3
8824,8667.0
8825,7568.8
8826,7504.9
8827,4953.8
8828,5910.8
8829,5572.8
8830,8187.1
8831,6244.2
8832,6368.5
8833,6462.5
8834,6823.4
8835,8544.0
8836,9759.3
8837,6951.6
8838,7728.9
8839,6999.1
8840,8305.8
8841,5628.1
8842,6065.9
8843,4916.9
8844,7390.0
8845,5679.2
8846,5942.7
8847,5737.5
8848,6235.2
8849,5425.9
8850,7877.9
8851,6790.4
8852,4173.8
8853,12345.1
8854,14754.7
8855,6057.8
8856,5987.1
8857,7532.7
8858,9675.6
8859,9705.9
8860,6006.9
8861,7082.2
8862,6336.4
8863,7388.4
8864,5992.1
8865,5926.2
8866,5528.8
8867,5653.4
8868,6942.0
8869,5799.1
8870,3946.7
8871,4943.4
8872,3786.1
8873,4217.7
8874,4969.7
8875,5783.2
8876,7839.3
8877,6973.1
8878,6236.3
8879,6876.8
8880,6779.3
8881,7458.4
8882,7260.4
8883,5359.9
8884,5051.1
8885,7194.9
8886,5599.3
8887,8989.0
8888,6265.6
8889,5996.9
8890,4401.0
8891,4861.5
8892,6817.5
8893,8258.6
8894,8809.5
8895,10050.3
8896,7270.8
8897,7265.7
8898,6761.7
8899,6030.2
8900,5191.4
8901,5842.0
8902,6684.4
8903,5894.2
8904,6644.1
8905,7515.0
8906,7964.5
8907,7114.8
8908,5728.6
8909,4690.6
8910,10229.3
8911,7283.3
8912,6534.8
8913,5461.0
8914,5826.0
8915,8197.7
8916,5550.9
8917,6193.5
8918,5869.8
8919,7830.7
8920,10046.1
8921,5958.1
8922,8504.9
8923,7473.0
8924,5211.2
8925,4451.6
8926,5892.9
8927,6000.0
8928,6439.0
8929,6663.9
8930,5210.1
8931,5110.8
8932,5688.2
8933,4427.3
8934,7158.3
8935,6906.9
8936,7111.0
8937,6979.2
8938,6539.0
8939,8412.3
8940,7703.9
8941,6997.3
8942,6980.4
8943,6670.8
8944,8528.8
8945,6751.1
8946,7097.0
8947,4866.7
8948,5283.8
8949,5576.1
8950,5645.3
8951,6479.1
8952,5704.5
8953,7243.8
8954,6917.6
8955,7068.6
8956,5674.3
8957,5516.7
8958,5474.6
8959,4301.9
8960,4304.8
8961,4605.2
8962,8147.1
8963,8954.1
8964,9989.4
8965,9547.5
8966,7397.0
8967,7635.8
8968,6203.0
8969,10441.8
8970,10884.6
8971,6522.3
8972,6073.7
8973,6230.0
8974,7263.1
8975,5567.9
8976,8926.6
8977,7452.8
8978,5531.0
8979,6588.3
8980,2294.2
8981,12016.0
8982,8836.2
8983,5248.1
8984,5356.5
8985,5469.0
8986,6749.8
8987,6700.7
8988,6054.8
8989,5339.5
8990,5327.1
8991,4515.8
8992,5199.4
8993,10320.8
8994,11680.6
8995,7456.9
8996,4904.2
8997,5362.2
8998,5151.5
8999,4759.9
9000,4684.1
9001,4657.4
9002,5835.7
9003,6481.9
9004,4861.7
9005,6894.5
9006,6564.6
9007,5105.0
9008,11943.7
9009,9393.4
9010,8832.1
9011,5895.7
9012,5606.1
9013,4244.5
9014,5488.1
9015,12641.2
9016,11889.0
9017,6239.8
9018,6432.9
9019,7126.0
9020,7353.0
9021,6998.6
9022,9583.4
9023,5892.0
9024,6951.7
9025,7512.6
9026,5519.9
9027,5970.3
9028,5356.7
9029,5343.4
9030,5343.4
9031,5178.6
9032,4463.3
9033,4271.2
9034,8236.7
9035,8178.7
9036,6562.2
9037,5287.0
9038,6841.0
9039,6146.3
9040,5441.1
9041,6098.7
9042,6979.0
9043,6819.3
9044,6837.0
9045,6577.0
9046,6539.4
9047,6477.5
9048,7278.1
9049,6718.5
9050,5512.8
9051,6145.8
9052,5922.3
9053,6721.1
9054,8814.9
9055,5828.3
9056,4205.3
9057,7204.9
9058,7075.5
9059,7424.6
9060,5311.5
9061,5058.1
9062,5752.4
9063,6259.2
9064,6045.1
9065,6409.9
9066,3785.9
9067,4383.3
9068,4928.7
9069,5087.7
9070,6098.8
9071,6654.4
9072,6936.0
9073,5905.4
9074,5836.3
9075,6350.7
9076,7635.0
9077,6035.6
9078,5737.9
9079,6454.2
9080,7310.3
9081,7486.5
9082,5883.7
9083,7447.1
9084,5963.3
9085,7886.5
9086,5426.0
9087,4601.4
9088,7037.3
9089,6957.6
9090,6592.9
9091,5954.5
9092,5756.9
9093,5771.8
9094,6908.4
9095,6158.8
9096,7144.1
9097,6881.2
9098,8811.9
9099,10618.3
9100,10588.6
9101,7681.1
9102,6786.7
9103,5752.0
9104,6036.5
9105,9007.6
9106,8284.7
9107,8711.6
9108,6063.8
9109,6277.1
9110,6806.8
9111,5495.0
9112,6880.4
9113,6802.1
9114,5613.3
9115,6891.1
9116,6911.5
9117,6690.9
9118,6751.6
9119,8311.9
9120,7260.9
9121,7116.4
9122,6668.6
9123,5237.8
9124,6831.0
9125,8263.3
9126,7817.4
9127,10434.0
9128,11985.7
9129,6283.9
9130,5442.2
9131,6553.9
9132,7736.7
9133,7986.6
9134,7231.8
9135,7491.4
9136,7268.0
9137,6491.7
9138,6977.7
9139,5772.0
9140,5484.2
9141,4022.0
9142,4776.5
9143,5045.8
9144,5780.0
9145,10515.5
9146,7039.2
9147,6800.7
9148,6307.7
9149,6266.7
9150,4426.9
9151,4346.6
9152,6413.4
9153,5783.5
9154,6851.4
9155,11817.5
9156,12236.3
9157,5676.1
9158,5388.6
9159,5236.2
9160,4739.9
9161,5707.4
9162,5540.2
9163,5780.4
9164,4145.8
9165,5051.3
9166,4811.0
9167,4970.7
9168,4870.2
9169,6493.9
9170,5820.9
9171,6006.8
9172,5654.9
9173,4013.6
9174,3962.1
9175,4671.6
9176,6642.7
9177,8004.5
9178,6964.7
9179,5085.0
9180,5673.6
9181,5655.8
9182,8766.6
9183,7521.3
9184,7521.3
9185,7538.9
9186,6783.4
9187,5613.4
9188,4999.9
9189,6565.8
9190,5927.0
9191,5327.6
9192,12815.4
9193,8381.9
9194,10461.2
9195,6599.2
9196,5736.3
9197,6912.0
9198,5924.4
9199,10227.9
9200,4769.0
9201,8580.8
9202,6853.2
9203,5624.8
9204,5649.9
9205,4542.8
9206,7643.0
9207,15814.0
9208,9996.4
9209,7498.4
9210,6346.5
9211,5510.2
9212,6094.8
9213,6575.1
9214,6008.7
9215,5920.7
9216,4966.9
9217,6488.1
9218,6476.7
9219,6349.2
9220,7084.5
9221,7412.3
9222,7375.5
9223,6352.8
9224,4366.6
9225,5113.4
9226,7284.8
9227,5943.5
9228,5569.9
9229,5874.5
9230,5248.8
9231,7901.6
9232,6127.2
9233,6492.5
9234,4610.7
9235,3944.7
9236,12796.6
9237,4226.0
9238,5349.9
9239,6901.3
9240,6894.4
9241,5965.5
9242,5536.6
9243,6094.9
9244,6509.9
9245,6895.4
9246,7462.0
9247,6624.8
9248,6438.3
9249,7212.6
9250,7598.0
9251,8539.4
9252,8241.6
9253,6773.4
9254,6585.2
9255,6567.3
9256,8749.7
9257,11007.0
9258,7348.0
9259,7009.8
9260,10065.1
9261,8897.1
9262,7253.0
9263,6119.8
9264,8934.7
9265,8221.7
9266,7726.8
9267,8617.2
9268,7594.6
9269,6235.9
9270,5769.1
9271,5975.6
9272,5852.1
9273,5784.5
9274,4645.3
9275,5028.1
9276,5932.4
9277,5953.1
9278,6395.0
9279,6091.6
9280,6354.9
9281,5942.4
9282,6628.0
9283,6622.5
9284,6422.9
9285,6827.5
9286,7100.1
9287,8982.5
9288,7790.2
9289,5556.0
9290,5159.5
9291,5687.3
9292,5885.1
9293,4586.3
9294,4350.8
9295,6897.6
9296,7368.6
9297,6835.5
9298,5406.6
9299,6575.6
9300,5334.4
9301,5522.3
9302,5128.6
9303,5426.3
9304,5857.4
9305,6072.8
9306,7273.6
9307,6736.1
9308,6555.7
9309,6948.0
9310,5374.7
9311,3857.7
9312,7142.1
9313,8284.5
9314,6591.1
9315,5872.1
9316,5567.9
9317,6300.5
9318,7281.0
9319,7082.3
9320,5191.9
9321,6828.4
9322,6122.5
9323,5452.5
9324,5439.6
9325,5942.1
9326,6231.4
9327,5642.3
9328,5624.2
9329,6724.9
9330,6387.7
9331,5720.1
9332,5737.4
9333,5652.5
9334,5147.7
9335,5778.4
9336,5225.5
9337,5134.6
9338,4559.8
9339,4659.9
9340,7567.3
9341,5823.2
9342,5695.6
9343,8778.9
9344,8306.6
9345,7063.3
9346,5387.1
9347,7198.8
9348,8289.2
9349,8904.5
9350,6866.3
9351,5111.3
9352,4570.6
9353,5537.5
9354,6215.4
9355,6754.6
9356,6717.9
9357,5389.4
9358,5408.7
9359,5963.7
9360,9928.0
9361,6265.8
9362,6252.4
9363,4471.7
9364,6505.0
9365,5912.2
9366,7315.6
9367,7306.2
9368,6692.6
9369,5813.8
9370,5330.7
9371,6760.9
9372,7676.1
9373,7696.9
9374,7148.9
9375,5302.0
9376,4330.5
9377,4830.3
9378,8839.2
9379,4795.6
9380,8369.2
9381,8390.7
9382,6567.1
9383,6582.5
9384,6737.4
9385,7535.4
9386,7670.7
9387,5351.2
9388,5270.0
9389,6946.3
9390,7678.6
9391,5442.6
9392,5901.4
9393,5658.4
9394,5974.3
9395,6239.7
9396,7102.8
9397,7623.8
9398,8985.8
9399,6075.5
9400,5547.1
9401,8163.4
9402,6552.2
9403,5746.0
9404,7130.1
9405,6322.8
9406,5026.2
9407,4707.5
9408,5005.3
9409,4828.9
9410,4319.4
9411,4526.2
9412,4158.1
9413,6909.6
9414,6358.0
9415,22651.3
9416,5860.6
9417,0.0
9418,0.0
9419,0.0
9420,0.0
9421,0.0
9422,0.0
9423,0.0
9424,0.0
9425,0.0
9426,0.0
9427,0.0
9428,0.0
9429,0.0
9430,0.0
9431,0.0
9432,0.0
9433,0.0
9434,0.0
9435,0.0
9436,0.0
9437,0.0
9438,0.0
9439,0.0
9440,0.0
9441,0.0
9442,0.0
9443,0.0
9444,0.0
9445,0.0
9446,0.0
9447,0.0
9448,0.0
9449,0.0
9450,0.0
9451,0.0
9452,0.0
9453,0.0
9454,0.0
9455,0.0
9456,0.0
9457,0.0
9458,0.0
9459,0.0
9460,0.0
9461,0.0
9462,0.0
9463,0.0
9464,0.0
9465,0.0
9466,0.0
9467,0.0
9468,0.0
9469,0.0
9470,0.0
9471,0.0
9472,0.0
9473,0.0
9474,0.0
9475,0.0
9476,0.0
9477,0.0
9478,0.0
9479,0.0
9480,0.0
9481,0.0
9482,0.0
9483,0.0
9484,0.0
9485,0.0
9486,0.0
9487,0.0
9488,0.0
9489,0.0
9490,0.0
9491,0.0
9492,0.0
9493,0.0
9494,0.0
9495,0.0
9496,0.0
9497,0.0
9498,0.0
9499,0.0
9500,0.0
9501,0.0
9502,0.0
9503,0.0
9504,0.0
9505,0.0
9506,0.0
9507,0.0
9508,3984.8
9509,0.0
9510,0.0
9511,0.0
9512,0.0
9513,0.0
9514,0.0
9515,0.0
9516,0.0
9517,0.0
9518,0.0
9519,0.0
9520,0.0
9521,0.0
9522,0.0
9523,0.0
9524,0.0
9525,0.0
9526,0.0
9527,0.0
9528,0.0
9529,0.0
9530,0.0
9531,0.0
9532,0.0
9533,0.0
9534,0.0
9535,0.0
9536,0.0
9537,0.0
9538,0.0
9539,0.0
9540,0.0
9541,0.0
9542,0.0
9543,0.0
9544,0.0
9545,0.0
9546,0.0
9547,0.0
9548,0.0
9549,0.0
9550,0.0
9551,0.0
9552,0.0
9553,0.0
9554,0.0
9555,0.0
9556,0.0
9557,0.0
9558,0.0
9559,0.0
9560,0.0
9561,0.0
9562,0.0
9563,0.0
9564,0.0
9565,0.0
9566,0.0
9567,0.0
9568,0.0
9569,0.0
9570,0.0
9571,0.0
9572,0.0
9573,0.0
9574,0.0
9575,0.0
9576,3080.3
9577,0.0
9578,0.0
9579,0.0
9580,0.0
9581,0.0
9582,0.0
9583,0.0
9584,0.0
9585,0.0
9586,0.0
9587,0.0
9588,0.0
9589,0.0
9590,0.0
9591,0.0
9592,0.0
9593,0.0
9594,0.0
9595,0.0
9596,0.0
9597,0.0
9598,0.0
9599,0.0
9600,0.0
9601,0.0
9602,0.0
9603,0.0
9604,0.0
9605,0.0
9606,0.0
9607,0.0
9608,0.0
9609,0.0
9610,0.0
9611,0.0
9612,0.0
9613,0.0
9614,0.0
9615,0.0
9616,0.0
9617,16595.1
9618,30090.7
9619,0.0
9620,0.0
9621,0.0
9622,0.0
9623,0.0
9624,0.0
9625,0.0
9626,7715.2
9627,0.0
9628,0.0
9629,0.0
9630,0.0
9631,0.0
9632,0.0
9633,0.0
9634,0.0
9635,0.0
9636,0.0
9637,0.0
9638,0.0
9639,0.0
9640,0.0
9641,0.0
9642,0.0
9643,0.0
9644,0.0
9645,4422.9
9646,0.0
9647,0.0
9648,0.0
9649,0.0
9650,0.0
9651,0.0
9652,0.0
9653,0.0
9654,0.0
9655,2967.6
9656,0.0
9657,0.0
9658,0.0
9659,0.0
9660,0.0
9661,0.0
9662,0.0
9663,0.0
9664,0.0
9665,0.0
9666,0.0
9667,0.0
9668,0.0
9669,0.0
9670,0.0
9671,0.0
9672,0.0
9673,7918.1
9674,0.0
9675,0.0
9676,0.0
9677,0.0
9678,0.0
9679,0.0
9680,0.0
9681,0.0
9682,0.0
9683,0.0
9684,0.0
9685,0.0
9686,0.0
9687,0.0
9688,0.0
9689,0.0
9690,9411.7
9691,0.0
9692,0.0
9693,0.0
9694,0.0
9695,0.0
9696,0.0
9697,0.0
9698,0.0
9699,0.0
9700,0.0
9701,0.0
9702,0.0
9703,0.0
9704,0.0
9705,0.0
9706,0.0
9707,0.0
9708,0.0
9709,0.0
9710,0.0
9711,0.0
9712,0.0
9713,0.0
9714,0.0
9715,0.0
9716,0.0
9717,0.0
9718,0.0
9719,0.0
9720,0.0
9721,0.0
9722,0.0
9723,0.0
9724,0.0
9725,0.0
9726,0.0
9727,0.0
9728,0.0
9729,0.0
9730,0.0
9731,0.0
9732,0.0
9733,0.0
9734,0.0
9735,0.0
9736,0.0
9737,0.0
9738,0.0
9739,0.0
9740,0.0
9741,0.0
9742,0.0
9743,0.0
9744,0.0
9745,0.0
9746,0.0
9747,0.0
9748,0.0
9749,0.0
9750,0.0
9751,0.0
9752,1787.7
9753,0.0
9754,0.0
9755,0.0
9756,0.0
9757,0.0
9758,0.0
9759,0.0
9760,0.0
9761,0.0
9762,0.0
9763,0.0
9764,0.0
9765,0.0
9766,5071.9
9767,0.0
9768,0.0
9769,0.0
9770,0.0
9771,0.0
9772,0.0
9773,0.0
9774,0.0
9775,0.0
9776,0.0
9777,0.0
9778,0.0
9779,0.0
9780,0.0
9781,0.0
9782,0.0
9783,0.0
9784,0.0
9785,0.0
9786,0.0
9787,0.0
9788,0.0
9789,0.0
9790,0.0
9791,0.0
9792,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,0.0
9798,0.0
9799,0.0
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,8278.0
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,0.0
9815,0.0
9816,0.0
9817,0.0
9818,0.0
9819,3086.5
9820,0.0
9821,0.0
9822,0.0
9823,4478.0
9824,0.0
9825,0.0
9826,0.0
9827,0.0
9828,0.0
9829,0.0
9830,0.0
9831,0.0
9832,0.0
9833,0.0
9834,0.0
9835,0.0
9836,0.0
9837,0.0
9838,0.0
9839,0.0
9840,0.0
9841,0.0
9842,0.0
9843,0.0
9844,0.0
9845,0.0
9846,0.0
9847,0.0
9848,0.0
9849,0.0
9850,20558.8
9851,0.0
9852,0.0
9853,0.0
9854,0.0
9855,0.0
9856,0.0
9857,0.0
9858,0.0
9859,0.0
9860,0.0
9861,0.0
9862,0.0
9863,0.0
9864,7083.6
9865,0.0
9866,0.0
9867,0.0
9868,0.0
9869,0.0
9870,0.0
9871,0.0
9872,0.0
9873,0.0
9874,0.0
9875,0.0
9876,0.0
9877,0.0
9878,0.0
9879,0.0
9880,0.0
9881,0.0
9882,0.0
9883,0.0
9884,0.0
9885,0.0
9886,0.0
9887,0.0
9888,0.0
9889,0.0
9890,0.0
9891,0.0
9892,0.0
9893,0.0
9894,0.0
9895,0.0
9896,0.0
9897,0.0
9898,0.0
9899,0.0
9900,0.0
9901,0.0
9902,0.0
9903,0.0
9904,0.0
9905,0.0
9906,0.0
9907,0.0
9908,0.0
9909,0.0
9910,0.0
9911,0.0
9912,0.0
9913,0.0
9914,0.0
9915,0.0
9916,0.0
9917,0.0
9918,0.0
9919,0.0
9920,0.0
9921,0.0
9922,0.0
9923,0.0
9924,0.0
9925,0.0
9926,0.0
9927,0.0
9928,0.0
9929,0.0
9930,0.0
9931,0.0
9932,0.0
9933,0.0
9934,0.0
9935,0.0
9936,0.0
9937,0.0
9938,0.0
9939,13868.5
9940,0.0
9941,0.0
9942,0.0
9943,0.0
9944,0.0
9945,0.0
9946,0.0
9947,0.0
9948,0.0
9949,0.0
9950,0.0
9951,0.0
9952,0.0
9953,0.0
9954,0.0
9955,0.0
9956,0.0
9957,0.0
9958,0.0
9959,0.0
9960,0.0
9961,0.0
9962,0.0
9963,0.0
9964,0.0
9965,0.0
9966,0.0
9967,0.0
9968,0.0
9969,0.0
9970,0.0
9971,0.0
9972,0.0
9973,0.0
9974,0.0
9975,0.0
9976,0.0
9977,0.0
9978,0.0
9979,0.0
9980,0.0
9981,0.0
9982,0.0
9983,4790.6
9984,15760.4
9985,0.0
9986,0.0
9987,0.0
9988,0.0
9989,0.0
9990,0.0
9991,0.0
9992,0.0
9993,0.0
9994,0.0
9995,0.0
9996,0.0
9997,0.0
9998,0.0
9999,0.0
10000,0.0
10001,0.0
10002,0.0
10003,0.0
10004,0.0
10005,0.0
10006,0.0
10007,0.0
10008,0.0
10009,0.0
10010,0.0
10011,0.0
10012,11688.5
10013,0.0
10014,0.0
10015,0.0
10016,0.0
10017,0.0
10018,0.0
10019,0.0
10020,0.0
10021,0.0
10022,0.0
10023,0.0
10024,0.0
10025,0.0
10026,0.0
10027,0.0
10028,0.0
10029,0.0
10030,0.0
10031,0.0
10032,0.0
10033,0.0
10034,0.0
10035,0.0
10036,0.0
10037,0.0
10038,0.0
10039,0.0
10040,0.0
10041,0.0
10042,0.0
10043,0.0
10044,0.0
10045,0.0
10046,0.0
10047,0.0
10048,0.0
10049,0.0
10050,0.0
10051,0.0
10052,0.0
10053,0.0
10054,0.0
10055,0.0
10056,0.0
10057,0.0
10058,0.0
10059,0.0
10060,0.0
10061,0.0
10062,0.0
10063,0.0
10064,0.0
10065,0.0
10066,0.0
10067,0.0
10068,0.0
10069,0.0
10070,0.0
10071,0.0
10072,0.0
10073,0.0
10074,0.0
10075,0.0
10076,0.0
10077,0.0
10078,0.0
10079,0.0
10080,0.0
10081,0.0
10082,2272.0
10083,0.0
10084,0.0
10085,0.0
10086,2208.0
10087,0.0
10088,0.0
10089,0.0
10090,0.0
10091,0.0
10092,0.0
10093,0.0
10094,0.0
10095,0.0
10096,0.0
10097,0.0
10098,0.0
10099,0.0
10100,0.0
10101,0.0
10102,0.0
10103,0.0
10104,0.0
10105,0.0
10106,0.0
10107,0.0
10108,0.0
10109,0.0
10110,0.0
10111,0.0
10112,0.0
10113,0.0
10114,0.0
10115,0.0
10116,0.0
10117,0.0
10118,0.0
10119,0.0
10120,0.0
10121,0.0
10122,0.0
10123,0.0
10124,0.0
10125,0.0
10126,0.0
10127,0.0
10128,0.0
10129,0.0
10130,0.0
10131,0.0
10132,0.0
10133,0.0
10134,0.0
10135,0.0
10136,0.0
10137,1580.1
10138,0.0
10139,0.0
10140,0.0
10141,0.0
10142,0.0
10143,0.0
10144,0.0
10145,0.0
10146,0.0
10147,0.0
10148,0.0
10149,0.0
10150,0.0
10151,0.0
10152,11882.5
10153,0.0
10154,0.0
10155,0.0
10156,0.0
10157,0.0
10158,0.0
10159,0.0
10160,0.0
10161,0.0
10162,0.0
10163,0.0
10164,0.0
10165,0.0
10166,0.0
10167,0.0
10168,0.0
10169,0.0
10170,0.0
10171,0.0
10172,0.0
10173,0.0
10174,0.0
10175,0.0
10176,0.0
10177,0.0
10178,0.0
10179,0.0
10180,0.0
10181,0.0
10182,0.0
10183,0.0
10184,0.0
10185,0.0
10186,0.0
10187,0.0
10188,0.0
10189,0.0
10190,0.0
10191,0.0
10192,0.0
10193,0.0
10194,0.0
10195,0.0
10196,0.0
10197,0.0
10198,0.0
10199,0.0
10200,0.0
10201,0.0
10202,0.0
10203,0.0
10204,0.0
10205,0.0
10206,0.0
10207,0.0
10208,0.0
10209,0.0
10210,0.0
10211,0.0
10212,0.0
10213,0.0
10214,0.0
10215,0.0
10216,2926.0
10217,0.0
10218,0.0
10219,0.0
10220,0.0
10221,0.0
10222,0.0
10223,0.0
10224,0.0
10225,0.0
10226,0.0
10227,0.0
10228,0.0
10229,0.0
10230,0.0
10231,0.0
10232,0.0
10233,0.0
10234,0.0
10235,0.0
10236,0.0
10237,0.0
10238,0.0
10239,0.0
10240,0.0
10241,0.0
10242,0.0
10243,0.0
10244,0.0
10245,0.0
10246,0.0
10247,0.0
10248,0.0
10249,0.0
10250,0.0
10251,0.0
10252,0.0
10253,0.0
10254,0.0
10255,0.0
10256,0.0
10257,13690.7
10258,5478.6
10259,0.0
10260,0.0
10261,0.0
10262,0.0
10263,0.0
10264,0.0
10265,0.0
10266,0.0
10267,0.0
10268,0.0
10269,0.0
10270,0.0
10271,0.0
10272,0.0
10273,4295.0
10274,5114.3
10275,6749.3
10276,4385.3
10277,5583.1
10278,5012.6
10279,5397.0
10280,5680.4
10281,4320.9
10282,3538.5
10283,5252.7
10284,5299.8
10285,5056.5
10286,5557.3
10287,4542.8
10288,3352.7
10289,4088.4
10290,6594.3
10291,8371.2
10292,7527.4
10293,5880.0
10294,3340.6
10295,4656.3
10296,2988.7
10297,6894.7
10298,9161.1
10299,9429.1
10300,6254.8
10301,4364.2
10302,5046.0
10303,5357.3
10304,6931.1
10305,4701.2
10306,4739.4
10307,4589.4
10308,5498.6
10309,2912.9
10310,5614.2
10311,4309.4
10312,6442.8
10313,5629.8
10314,4179.2
10315,7517.4
10316,5859.1
10317,4317.3
10318,4195.7
10319,7143.9
10320,8227.9
10321,6010.9
10322,6003.7
10323,8617.2
10324,7715.7
10325,6345.5
10326,6789.8
10327,2629.4
10328,2934.7
10329,4222.6
10330,5965.0
10331,8330.5
10332,7275.0
10333,4429.5
10334,7024.0
10335,7353.1
10336,5833.1
10337,3392.7
10338,9244.6
10339,4657.1
10340,4785.4
10341,6738.9
10342,3472.7
10343,4549.6
10344,3862.6
10345,5146.2
10346,5463.1
10347,4978.7
10348,7338.7
10349,6944.6
10350,6536.7
10351,3568.6
10352,8253.0
10353,11406.6
10354,6305.1
10355,3783.0
10356,6022.2
10357,5811.5
10358,6188.7
10359,7673.1
10360,3952.1
10361,6467.2
10362,5451.6
10363,5760.8
10364,7085.2
10365,3781.5
10366,5345.1
10367,5386.5
10368,7279.0
10369,7209.0
10370,5035.0
10371,4984.2
10372,7283.9
10373,5880.5
10374,5435.5
10375,6372.2
10376,4783.8
10377,6038.0
10378,5700.4
10379,4907.9
10380,5967.8
10381,6141.9
10382,6198.4
10383,6891.3
10384,7075.6
10385,5999.3
10386,7580.8
10387,5083.1
10388,5002.7
10389,7327.6
10390,6560.9
10391,6933.7
10392,8252.0
10393,6838.0
10394,5215.4
10395,6916.2
10396,6893.2
10397,4840.6
10398,3500.0
10399,5452.0
10400,5320.1
10401,5044.1
10402,3832.3
10403,5700.2
10404,6661.3
10405,6741.9
10406,6210.7
10407,3253.8
10408,5489.4
10409,6008.6
10410,3724.4
10411,5082.6
10412,4128.9
10413,5559.0
10414,3779.0
10415,4530.5
10416,5009.7
10417,7107.9
10418,6840.1
10419,8308.9
10420,12426.7
10421,4425.8
10422,4925.6
10423,6349.1
10424,5189.3
10425,6584.0
10426,6723.9
10427,5603.8
10428,5825.0
10429,4596.3
10430,4836.1
10431,8460.3
10432,4973.8
10433,3465.4
10434,5739.2
10435,8521.4
10436,10524.3
10437,7690.9
10438,7060.3
10439,4857.7
10440,2451.2
10441,2413.1
10442,3871.1
10443,5397.3
10444,6630.6
10445,4976.7
10446,5030.7
10447,7005.4
10448,7377.4
10449,6940.0
10450,4903.3
10451,7042.9
10452,9351.0
10453,5425.6
10454,5763.6
10455,5572.4
10456,5095.6
10457,3573.7
10458,4809.0
10459,4457.6
10460,7879.4
10461,5866.3
10462,6402.6
10463,6763.4
10464,5194.8
10465,8202.0
10466,14694.2
10467,10261.5
10468,5561.9
10469,4185.0
10470,5678.9
10471,6173.4
10472,4576.5
10473,9746.7
10474,18029.5
10475,5980.5
10476,3362.6
10477,8383.1
10478,4623.5
10479,5888.1
10480,3814.2
10481,5789.0
10482,4505.3
10483,4930.5
10484,4460.4
10485,6396.5
10486,9010.7
10487,5941.3
10488,6125.4
10489,6703.2
10490,5806.5
10491,6057.6
10492,7485.4
10493,5443.4
10494,5800.6
10495,4835.8
10496,4413.7
10497,5226.8
10498,5196.0
10499,5249.4
10500,7215.0
10501,7949.4
10502,7709.1
10503,3944.1
10504,4262.5
10505,4846.6
10506,4986.4
10507,6024.8
10508,3630.3
10509,5482.9
10510,5617.1
10511,7896.6
10512,5991.3
10513,4508.3
10514,3389.4
10515,2862.4
10516,8238.8
10517,5882.4
10518,5061.5
10519,11905.5
10520,6599.2
10521,3912.9
10522,5255.2
10523,3209.9
10524,4422.6
10525,4188.0
10526,4221.4
10527,8335.7
10528,5840.2
10529,9157.4
10530,10084.2
10531,5601.2
10532,5825.5
10533,5585.7
10534,5633.1
