Id,Sales
5008,5642.6
5009,4331.2
5010,6474.2
5011,5977.2
5012,6516.2
5013,2658.2
5014,2544.0
5015,8647.6
5016,6291.2
5017,3969.0
5018,5825.2
5019,6858.5
5020,4135.9
5021,4194.4
5022,1040.8
5023,6870.5
5024,5022.1
5025,4946.2
5026,9131.8
5027,6334.3
5028,3165.2
5029,4577.0
5030,3274.3
5031,1021.3
5032,4408.0
5033,9827.8
5034,5066.7
5035,3935.8
5036,3013.6
5037,4748.9
5038,6299.5
5039,5479.0
5040,8973.1
5041,3666.5
5042,4526.5
5043,3338.5
5044,5882.5
5045,2637.0
5046,2443.9
5047,4439.6
5048,3997.4
5049,6460.8
5050,3509.2
5051,4893.0
5052,4699.0
5053,6920.9
5054,4684.2
5055,3587.4
5056,9915.3
5057,5372.7
5058,6381.6
5059,1850.8
5060,3661.7
5061,5554.7
5062,3799.0
5063,7982.6
5064,9250.4
5065,5105.3
5066,6240.8
5067,5871.1
5068,6238.6
5069,11287.5
5070,3010.4
5071,3775.6
5072,4997.8
5073,4787.3
5074,5985.6
5075,6618.7
5076,5404.8
5077,6055.0
5078,2204.7
5079,5772.8
5080,7817.2
5081,2979.7
5082,6033.2
5083,3159.0
5084,6521.0
5085,6014.4
5086,3601.4
5087,5539.4
5088,3777.4
5089,5563.4
5090,6346.5
5091,4118.0
5092,7978.3
5093,4437.9
5094,9085.2
5095,5301.6
5096,2940.7
5097,6867.0
5098,2895.9
5099,7449.2
5100,5431.0
5101,5350.1
5102,6526.2
5103,4349.5
5104,4067.1
5105,5708.6
5106,3050.5
5107,2435.0
5108,5706.7
5109,6271.8
5110,11450.8
5111,5731.0
5112,5408.0
5113,3486.9
5114,6131.7
5115,2812.6
5116,8539.9
5117,6939.2
5118,13767.8
5119,5847.5
5120,4436.7
5121,8014.3
5122,8196.5
5123,2791.4
5124,8123.6
5125,6744.2
5126,6102.6
5127,5884.3
5128,4063.3
5129,3097.0
5130,5499.0
5131,3613.4
5132,2447.8
5133,6218.0
5134,4967.6
5135,21817.1
5136,7070.5
5137,3889.1
5138,5680.6
5139,8416.3
5140,5299.6
5141,5869.6
5142,6192.5
5143,6661.7
5144,6389.6
5145,3907.9
5146,5189.3
5147,5746.8
5148,7716.1
5149,5345.9
5150,7451.9
5151,5190.7
5152,4758.8
5153,4575.3
5154,8582.0
5155,8140.1
5156,6106.2
5157,6458.9
5158,2976.5
5159,5681.0
5160,3701.3
5161,7267.4
5162,9030.2
5163,9148.6
5164,4795.6
5165,3407.0
5166,3861.0
5167,5893.6
5168,7062.1
5169,5690.6
5170,4847.5
5171,4814.0
5172,5836.5
5173,3048.5
5174,7524.3
5175,3703.0
5176,6216.9
5177,6061.4
5178,5119.0
5179,7584.3
5180,6375.2
5181,4325.9
5182,6137.1
5183,6594.9
5184,10084.1
5185,5919.3
5186,6783.9
5187,7042.0
5188,8109.4
5189,5685.8
5190,7398.4
5191,3453.0
5192,4204.5
5193,4131.9
5194,5913.2
5195,8627.4
5196,7230.9
5197,4936.1
5198,7758.9
5199,7304.4
5200,9087.1
5201,3083.3
5202,10416.4
5203,3595.2
5204,6004.5
5205,5715.5
5206,3944.5
5207,5160.9
5208,5423.7
5209,5875.4
5210,4849.8
5211,4666.0
5212,7391.6
5213,6262.1
5214,4115.4
5215,4838.4
5216,6917.5
5217,11131.8
5218,5406.2
5219,4388.8
5220,5874.1
5221,6516.6
5222,5520.2
5223,7708.3
5224,3730.9
5225,6727.2
5226,4846.0
5227,6453.0
5228,7997.0
5229,4435.3
5230,4156.2
5231,4358.7
5232,6836.3
5233,7640.2
5234,4671.4
5235,3943.2
5236,6091.9
5237,5629.9
5238,4552.3
5239,7762.2
5240,6165.9
5241,6497.5
5242,4887.8
5243,4455.9
5244,5005.7
5245,7145.7
5246,6908.4
5247,6546.9
5248,7046.4
5249,5364.8
5250,7731.6
5251,4316.3
5252,4628.1
5253,7552.3
5254,6114.3
5255,7821.1
5256,7707.8
5257,7252.5
5258,4986.6
5259,6238.6
5260,6933.1
5261,6537.9
5262,3548.4
5263,4467.1
5264,7280.8
5265,4440.8
5266,3781.7
5267,6795.5
5268,6230.6
5269,5685.4
5270,4682.0
5271,4299.2
5272,5335.1
5273,6062.3
5274,5039.8
5275,4992.1
5276,5368.2
5277,5273.0
5278,2553.4
5279,5318.9
5280,3846.8
5281,7637.2
5282,7651.8
5283,5700.5
5284,12009.4
5285,4469.4
5286,4742.8
5287,9301.8
5288,6194.6
5289,7475.6
5290,5163.2
5291,4875.6
5292,5954.2
5293,5328.5
5294,6809.5
5295,9119.6
5296,5948.6
5297,2501.7
5298,4269.7
5299,7282.7
5300,9315.5
5301,5044.0
5302,5539.8
5303,4050.1
5304,4485.8
5305,3282.5
5306,4123.6
5307,5647.4
5308,6487.1
5309,5608.9
5310,5167.2
5311,7351.5
5312,7752.1
5313,6034.8
5314,3666.2
5315,8816.8
5316,9156.4
5317,5027.1
5318,5949.7
5319,4343.1
5320,5601.8
5321,3507.2
5322,6100.5
5323,4080.0
5324,8769.8
5325,6683.5
5326,6973.2
5327,7332.0
5328,4812.4
5329,7471.5
5330,15555.0
5331,8104.0
5332,3640.0
5333,2707.3
5334,5473.2
5335,6680.6
5336,6300.4
5337,11693.8
5338,19914.6
5339,3088.6
5340,4980.0
5341,7720.0
5342,3868.7
5343,4858.3
5344,5267.2
5345,5973.3
5346,0.0
5347,5613.2
5348,5607.5
5349,6193.8
5350,8515.4
5351,6060.3
5352,5651.4
5353,6504.8
5354,4676.1
5355,4685.9
5356,7222.4
5357,5150.5
5358,4930.5
5359,5899.7
5360,5598.7
5361,5263.5
5362,6743.7
5363,6460.6
5364,8582.0
5365,9505.5
5366,7164.0
5367,5462.7
5368,3333.0
5369,4858.7
5370,5572.2
5371,5236.1
5372,4523.2
5373,6967.1
5374,5062.0
5375,8067.5
5376,5700.6
5377,5155.6
5378,4780.4
5379,4197.8
5380,8143.0
5381,5267.6
5382,7439.2
5383,13469.9
5384,7183.2
5385,5348.7
5386,4945.6
5387,4185.5
5388,7280.0
5389,3127.2
5390,4907.8
5391,8303.3
5392,4630.9
5393,11947.8
5394,11052.9
5395,5402.5
5396,6048.2
5397,4626.1
5398,5168.5
5399,4242.4
5400,9535.8
5401,5742.2
5402,7502.5
5403,4154.0
5404,7156.1
5405,5410.2
5406,8466.5
5407,6179.1
5408,5063.7
5409,6010.6
5410,6123.0
5411,7621.3
5412,8365.2
5413,6034.0
5414,8436.6
5415,6047.4
5416,7875.8
5417,4762.7
5418,4315.7
5419,4218.9
5420,7513.3
5421,5839.6
5422,6695.1
5423,5164.0
5424,7240.6
5425,4507.9
5426,6773.6
5427,5659.1
5428,3683.0
5429,11882.9
5430,15081.6
5431,5569.1
5432,5695.6
5433,7971.0
5434,8426.2
5435,9541.3
5436,5294.6
5437,6471.1
5438,5436.4
5439,7753.1
5440,3663.7
5441,3457.2
5442,4726.9
5443,5311.1
5444,7220.8
5445,4540.7
5446,3520.1
5447,6690.2
5448,4046.0
5449,4125.8
5450,5025.6
5451,4305.6
5452,8682.4
5453,8683.4
5454,6548.8
5455,6670.2
5456,6657.2
5457,9537.6
5458,5626.9
5459,5709.1
5460,4253.8
5461,8599.0
5462,3544.8
5463,5674.4
5464,2820.9
5465,3711.6
5466,6451.4
5467,5968.6
5468,5022.1
5469,7903.1
5470,7907.1
5471,10053.3
5472,5317.2
5473,9890.4
5474,2684.0
5475,5516.6
5476,5148.5
5477,3684.7
5478,8646.8
5479,4324.3
5480,4571.1
5481,7718.0
5482,8806.4
5483,8086.2
5484,5383.6
5485,4073.5
5486,8950.1
5487,7143.8
5488,3829.0
5489,5429.7
5490,6141.9
5491,7476.0
5492,3962.6
5493,5032.4
5494,7128.7
5495,6125.9
5496,10129.6
5497,5047.1
5498,9671.0
5499,6087.2
5500,4469.4
5501,3002.9
5502,5188.1
5503,5530.0
5504,5671.9
5505,7766.6
5506,4711.5
5507,3997.4
5508,6666.5
5509,3446.8
5510,7662.0
5511,6541.8
5512,7197.5
5513,7814.7
5514,4483.4
5515,8360.6
5516,6372.4
5517,4975.5
5518,5805.1
5519,3808.8
5520,8594.5
5521,5513.8
5522,3568.0
5523,5799.2
5524,7435.7
5525,5947.9
5526,5191.4
5527,6915.3
5528,5309.5
5529,6711.3
5530,4855.7
5531,8568.9
5532,3459.9
5533,5916.8
5534,5446.3
5535,4858.1
5536,4027.6
5537,4724.8
5538,8200.0
5539,7847.8
5540,8883.4
5541,9625.5
5542,7769.6
5543,6761.3
5544,4571.4
5545,9472.9
5546,9743.1
5547,7024.2
5548,6466.6
5549,7545.3
5550,5863.3
5551,3219.2
5552,10440.7
5553,5347.1
5554,5070.1
5555,5669.5
5556,1886.7
5557,8281.0
5558,5907.2
5559,4139.2
5560,4541.6
5561,4374.8
5562,5968.3
5563,6292.0
5564,7082.0
5565,5264.5
5566,4239.3
5567,3143.3
5568,3078.2
5569,6117.6
5570,17047.6
5571,3138.5
5572,5473.4
5573,4934.7
5574,5291.9
5575,4395.7
5576,4933.2
5577,3262.4
5578,7804.8
5579,5380.1
5580,3365.6
5581,8519.6
5582,4505.8
5583,4512.5
5584,9105.1
5585,6119.3
5586,8116.2
5587,3887.9
5588,5395.2
5589,4335.2
5590,4087.1
5591,13883.5
5592,10170.8
5593,6549.6
5594,4380.0
5595,5140.7
5596,5373.3
5597,3618.7
5598,8229.1
5599,4355.8
5600,5131.0
5601,6152.7
5602,4393.6
5603,5423.7
5604,6163.4
5605,6306.7
5606,6249.2
5607,3465.8
5608,5234.3
5609,5962.0
5610,7694.8
5611,7587.6
5612,6546.2
5613,3366.6
5614,7927.4
5615,4605.7
5616,4371.9
5617,7086.5
5618,6316.7
5619,5311.2
5620,6084.0
5621,5829.8
5622,6143.9
5623,4548.3
5624,6758.2
5625,7244.1
5626,5202.5
5627,8481.8
5628,5705.6
5629,3898.0
5630,10028.8
5631,3994.5
5632,3238.4
5633,6879.5
5634,8470.4
5635,9191.7
5636,4620.3
5637,5491.3
5638,5150.3
5639,5985.1
5640,4944.8
5641,6945.8
5642,2408.7
5643,3255.1
5644,4651.8
5645,4445.6
5646,4741.8
5647,6517.6
5648,5525.5
5649,5924.5
5650,7223.7
5651,6418.7
5652,7308.7
5653,4819.8
5654,6436.1
5655,5987.8
5656,7018.1
5657,6949.7
5658,2926.0
5659,8699.7
5660,6470.0
5661,5294.5
5662,4642.3
5663,4398.0
5664,7418.7
5665,5359.2
5666,8114.2
5667,6056.4
5668,4121.5
5669,7405.1
5670,5134.6
5671,4717.5
5672,7151.3
5673,4403.6
5674,9003.2
5675,8488.8
5676,6996.5
5677,4488.1
5678,4773.9
5679,3841.2
5680,2840.2
5681,6543.2
5682,5430.6
5683,8016.8
5684,4612.5
5685,5092.9
5686,6119.4
5687,6143.2
5688,4891.9
5689,5632.1
5690,3553.2
5691,6799.0
5692,4823.7
5693,6023.0
5694,6932.4
5695,6705.8
5696,7168.3
5697,5145.0
5698,5167.2
5699,4358.3
5700,5276.4
5701,7475.8
5702,7017.6
5703,8707.7
5704,13659.0
5705,4098.8
5706,3708.4
5707,5006.9
5708,7484.2
5709,8978.7
5710,7220.0
5711,7270.0
5712,6557.3
5713,6881.5
5714,5639.9
5715,5244.0
5716,4409.4
5717,5164.7
5718,3406.6
5719,3647.5
5720,5921.9
5721,14884.1
5722,5460.5
5723,4526.5
5724,4120.4
5725,3633.4
5726,5753.3
5727,3969.4
5728,7836.9
5729,6659.5
5730,6020.0
5731,10164.6
5732,12450.9
5733,3570.2
5734,6605.4
5735,3408.3
5736,4836.1
5737,4277.4
5738,8051.7
5739,3801.4
5740,4579.9
5741,4740.5
5742,4866.8
5743,4597.8
5744,5914.9
5745,4188.7
5746,7055.2
5747,6958.4
5748,5745.6
5749,3634.2
5750,3313.7
5751,6402.9
5752,4654.3
5753,7847.1
5754,3789.1
5755,4718.2
5756,6002.0
5757,4306.2
5758,4248.4
5759,5654.2
5760,5379.3
5761,8920.0
5762,5991.3
5763,5942.3
5764,3706.7
5765,4929.8
5766,5829.5
5767,3838.6
5768,4937.3
5769,4872.3
5770,10632.7
5771,6272.7
5772,5610.6
5773,6021.0
5774,4085.5
5775,7753.8
5776,5027.3
5777,9981.6
5778,5838.6
5779,4321.4
5780,4623.5
5781,4328.9
5782,5623.0
5783,20720.4
5784,3315.6
5785,4887.2
5786,8531.9
5787,5728.3
5788,7104.1
5789,7116.5
5790,4881.4
5791,5134.9
5792,3751.9
5793,9262.4
5794,5571.8
5795,6324.7
5796,6899.0
5797,4155.6
5798,6835.5
5799,5838.6
5800,3625.2
5801,7509.8
5802,9174.2
5803,3790.7
5804,7770.7
5805,6604.0
5806,4778.2
5807,9903.0
5808,6179.5
5809,5845.2
5810,4496.3
5811,4487.4
5812,5464.2
5813,3513.2
5814,7049.9
5815,3367.2
5816,4938.7
5817,4905.3
5818,5348.9
5819,4884.4
5820,5529.2
5821,5788.7
5822,7826.0
5823,5538.0
5824,5886.5
5825,5667.0
5826,7692.8
5827,8983.5
5828,6328.3
5829,2888.5
5830,5745.6
5831,5697.2
5832,3366.1
5833,10683.7
5834,5532.8
5835,4898.4
5836,9426.8
5837,5453.9
5838,3424.5
5839,12843.0
5840,8937.3
5841,5578.1
5842,6840.5
5843,7711.4
5844,6512.5
5845,5686.9
5846,6407.7
5847,5759.4
5848,5843.6
5849,7117.0
5850,3990.2
5851,6525.2
5852,6466.0
5853,5381.5
5854,6404.2
5855,5234.7
5856,5593.5
5857,4204.2
5858,7012.7
5859,6004.7
5860,6102.5
5861,5642.0
5862,6057.7
5863,8731.4
5864,5439.6
5865,4302.6
5866,5753.0
5867,6179.7
5868,5606.6
5869,3876.1
5870,4002.5
5871,6850.0
5872,7111.8
5873,4531.4
5874,6505.1
5875,6658.1
5876,4061.1
5877,4170.1
5878,2356.2
5879,5920.5
5880,5121.4
5881,5015.5
5882,7907.6
5883,6634.8
5884,4135.7
5885,7397.5
5886,3578.2
5887,2349.6
5888,4890.4
5889,10805.6
5890,7032.0
5891,6140.4
5892,3987.6
5893,5598.3
5894,5926.9
5895,4585.8
5896,7400.2
5897,3871.4
5898,4864.3
5899,5296.1
5900,5360.0
5901,4716.4
5902,3815.4
5903,4320.8
5904,3990.3
5905,6163.8
5906,3742.1
5907,4556.5
5908,4812.8
5909,6371.9
5910,4622.9
5911,4646.4
5912,7932.2
5913,5893.1
5914,5535.8
5915,2984.6
5916,9026.5
5917,5929.8
5918,4456.5
5919,7509.0
5920,7495.0
5921,5661.3
5922,5186.7
5923,6225.0
5924,7622.4
5925,11250.4
5926,4270.6
5927,4006.1
5928,4777.1
5929,4828.5
5930,5917.5
5931,6917.6
5932,6932.2
5933,5426.9
5934,3239.0
5935,6178.3
5936,8588.6
5937,4582.1
5938,5964.0
5939,3161.4
5940,6640.4
5941,6922.3
5942,6063.2
5943,6567.0
5944,6109.5
5945,4626.1
5946,5643.1
5947,7179.2
5948,7194.4
5949,6272.5
5950,7827.9
5951,5536.7
5952,3264.2
5953,7210.5
5954,3659.7
5955,7388.4
5956,5509.4
5957,4198.1
5958,6227.2
5959,5072.5
5960,6317.7
5961,7732.8
5962,3126.7
5963,4080.0
5964,5686.2
5965,7890.8
5966,9680.3
5967,5073.0
5968,5323.2
5969,4639.4
5970,5400.5
5971,4747.1
5972,8404.7
5973,7204.7
5974,10558.1
5975,4343.6
5976,4496.3
5977,10238.9
5978,9877.9
5979,4119.6
5980,8117.1
5981,6115.6
5982,5150.3
5983,5148.2
5984,3835.8
5985,4589.4
5986,5409.4
5987,4206.8
5988,4029.0
5989,6199.3
5990,5628.4
5991,20492.2
5992,5821.6
5993,3717.4
5994,5923.6
5995,9197.6
5996,5628.7
5997,6291.7
5998,6217.4
5999,6524.9
6000,6035.2
6001,3602.3
6002,4378.1
6003,5533.0
6004,7522.4
6005,5125.5
6006,9100.6
6007,4233.7
6008,4123.9
6009,4383.8
6010,8147.8
6011,8033.5
6012,6038.2
6013,5902.0
6014,3211.1
6015,4819.5
6016,3600.5
6017,6669.6
6018,8265.0
6019,8194.0
6020,4518.2
6021,3747.7
6022,3827.2
6023,5307.2
6024,7012.9
6025,5439.6
6026,4270.5
6027,3957.6
6028,6070.3
6029,2990.5
6030,6345.9
6031,3669.2
6032,6306.4
6033,5160.3
6034,4880.7
6035,7419.4
6036,5998.0
6037,4308.8
6038,5960.3
6039,6215.0
6040,8993.2
6041,5911.9
6042,7210.4
6043,7417.2
6044,7970.7
6045,5851.8
6046,6874.3
6047,3477.4
6048,4221.1
6049,4228.7
6050,6204.8
6051,8278.4
6052,6476.3
6053,4651.6
6054,7192.3
6055,6347.6
6056,8410.4
6057,2692.5
6058,10860.9
6059,3479.4
6060,5936.5
6061,7215.3
6062,4049.9
6063,4267.3
6064,5397.1
6065,5992.4
6066,4401.4
6067,4799.6
6068,7539.1
6069,6424.0
6070,4751.4
6071,4588.7
6072,6585.8
6073,11406.0
6074,5565.3
6075,4532.7
6076,6151.8
6077,6683.4
6078,4949.7
6079,6324.1
6080,3112.4
6081,6134.1
6082,4948.2
6083,5884.9
6084,9246.3
6085,3657.5
6086,3961.2
6087,3985.5
6088,7830.0
6089,7882.0
6090,5029.7
6091,4021.1
6092,5816.5
6093,5317.0
6094,4485.7
6095,7333.9
6096,5707.1
6097,6600.7
6098,4759.1
6099,3596.9
6100,5076.3
6101,6779.4
6102,7012.7
6103,6750.7
6104,6228.7
6105,4673.4
6106,7731.9
6107,4314.9
6108,4508.7
6109,7951.1
6110,5720.2
6111,8168.3
6112,7137.2
6113,6296.8
6114,5289.4
6115,6302.9
6116,6974.3
6117,6736.8
6118,3444.9
6119,4893.2
6120,7155.3
6121,4411.9
6122,3429.2
6123,6131.7
6124,6510.9
6125,5209.1
6126,4588.7
6127,4170.3
6128,5175.0
6129,6176.5
6130,5088.7
6131,4946.4
6132,4690.0
6133,5326.0
6134,2541.0
6135,5153.7
6136,4514.6
6137,8030.5
6138,6969.5
6139,5933.7
6140,8981.3
6141,4503.2
6142,4489.4
6143,7926.2
6144,5070.4
6145,7112.3
6146,5217.1
6147,4729.3
6148,5855.5
6149,5287.0
6150,7037.9
6151,9230.0
6152,6785.8
6153,2359.7
6154,3996.8
6155,6829.3
6156,7761.6
6157,4990.2
6158,5486.0
6159,4080.0
6160,4819.9
6161,2848.6
6162,4793.8
6163,4965.0
6164,6084.0
6165,6067.0
6166,4979.6
6167,7232.3
6168,7657.8
6169,6083.0
6170,4192.1
6171,9060.0
6172,7357.9
6173,4770.1
6174,6169.8
6175,4006.8
6176,5328.0
6177,3073.5
6178,6023.3
6179,3787.3
6180,8833.4
6181,5859.0
6182,6452.0
6183,7161.1
6184,5126.6
6185,6374.8
6186,15467.5
6187,7903.7
6188,3568.5
6189,2570.1
6190,4904.1
6191,6212.6
6192,4958.3
6193,11475.7
6194,18346.7
6195,3865.3
6196,4792.2
6197,9481.3
6198,3835.2
6199,4848.2
6200,5116.8
6201,6280.3
6202,5519.2
6203,5309.6
6204,5125.6
6205,6283.4
6206,7197.9
6207,5781.0
6208,5057.9
6209,6899.9
6210,4279.4
6211,4796.1
6212,6423.5
6213,4788.4
6214,5148.7
6215,5460.2
6216,5803.6
6217,5378.5
6218,6777.2
6219,5728.7
6220,7830.3
6221,8934.5
6222,6969.3
6223,4751.3
6224,3233.1
6225,5537.8
6226,5652.5
6227,5199.9
6228,4375.9
6229,6899.0
6230,5571.6
6231,8035.8
6232,5716.6
6233,4829.0
6234,4500.3
6235,4176.4
6236,7374.4
6237,4618.9
6238,6683.8
6239,14201.9
6240,6920.6
6241,6608.6
6242,4688.9
6243,3920.7
6244,5688.5
6245,3262.9
6246,5150.2
6247,8799.6
6248,4553.2
6249,12338.0
6250,11806.9
6251,5199.0
6252,5681.3
6253,4924.9
6254,4925.0
6255,4373.8
6256,9256.4
6257,6389.8
6258,7643.9
6259,3574.3
6260,6660.9
6261,4948.5
6262,8552.0
6263,6216.5
6264,4544.9
6265,5851.1
6266,6101.3
6267,6775.3
6268,8672.2
6269,5433.4
6270,7412.1
6271,5654.8
6272,8021.3
6273,4863.0
6274,4378.3
6275,4071.1
6276,7302.4
6277,5957.4
6278,6826.8
6279,5357.5
6280,7698.4
6281,4176.8
6282,6785.0
6283,5974.6
6284,3680.0
6285,11751.4
6286,16382.0
6287,5561.8
6288,5751.0
6289,7660.8
6290,8424.1
6291,10057.2
6292,4397.1
6293,6555.5
6294,5271.9
6295,7187.9
6296,3125.6
6297,3470.9
6298,4442.0
6299,4986.6
6300,6580.0
6301,4484.1
6302,3119.4
6303,6048.5
6304,3859.4
6305,4175.8
6306,6019.2
6307,4245.2
6308,7466.5
6309,7123.5
6310,6739.5
6311,6051.4
6312,6091.0
6313,9555.5
6314,5952.2
6315,4063.3
6316,4265.8
6317,9294.8
6318,3564.7
6319,5652.3
6320,2829.8
6321,3645.9
6322,7168.0
6323,6171.8
6324,4600.8
6325,7548.1
6326,8179.1
6327,10517.0
6328,5436.2
6329,8957.9
6330,2728.0
6331,5073.4
6332,4890.3
6333,3353.8
6334,7345.7
6335,3761.0
6336,4441.9
6337,7803.7
6338,9240.3
6339,8558.4
6340,4674.8
6341,4016.1
6342,10876.5
6343,7054.3
6344,4057.2
6345,4595.1
6346,6838.2
6347,7483.4
6348,3683.5
6349,4992.1
6350,7020.8
6351,5943.6
6352,10536.0
6353,4587.7
6354,9642.6
6355,5585.3
6356,4745.9
6357,2766.6
6358,4900.3
6359,5298.6
6360,5608.8
6361,7043.9
6362,4490.2
6363,3686.4
6364,6220.8
6365,3193.2
6366,6869.4
6367,6158.4
6368,6818.2
6369,6947.8
6370,4029.7
6371,8605.1
6372,6202.6
6373,4929.6
6374,5693.1
6375,3551.5
6376,9077.9
6377,5655.2
6378,4289.6
6379,5618.0
6380,7446.6
6381,6156.0
6382,5162.8
6383,7254.7
6384,5403.3
6385,5604.8
6386,4947.0
6387,7622.9
6388,3531.2
6389,6028.0
6390,5191.3
6391,4404.3
6392,3928.2
6393,4706.1
6394,7198.1
6395,7923.2
6396,8451.4
6397,9061.0
6398,7038.6
6399,7269.9
6400,4568.6
6401,9443.8
6402,9289.4
6403,6353.2
6404,6466.6
6405,6715.3
6406,5890.5
6407,3309.3
6408,9923.7
6409,5418.5
6410,4997.5
6411,5560.1
6412,2036.7
6413,8709.6
6414,5683.1
6415,3905.2
6416,4101.7
6417,4199.0
6418,5352.7
6419,6652.0
6420,5853.0
6421,5006.4
6422,3871.9
6423,3059.7
6424,2950.7
6425,6507.7
6426,15971.7
6427,3138.5
6428,5309.6
6429,4806.6
6430,4374.6
6431,3832.8
6432,4530.4
6433,3281.8
6434,7495.4
6435,5916.0
6436,3356.3
6437,7659.2
6438,4501.4
6439,4249.9
6440,10183.4
6441,6018.0
6442,7895.8
6443,4379.3
6444,5556.2
6445,4400.3
6446,4294.9
6447,14213.1
6448,9095.9
6449,5533.7
6450,4390.2
6451,4550.0
6452,4538.3
6453,4081.5
6454,9024.6
6455,4885.6
6456,5144.0
6457,6193.7
6458,3792.5
6459,5954.5
6460,6222.0
6461,6085.0
6462,6109.0
6463,3326.0
6464,5337.1
6465,5472.9
6466,7979.5
6467,6742.0
6468,6856.7
6469,3615.2
6470,7697.2
6471,4568.9
6472,4380.9
6473,5909.1
6474,5852.8
6475,5603.3
6476,6448.4
6477,4951.4
6478,5176.3
6479,4687.3
6480,6026.5
6481,6368.9
6482,4476.3
6483,7369.0
6484,5456.6
6485,3726.0
6486,9398.8
6487,4015.7
6488,3440.7
6489,6412.7
6490,7691.3
6491,9155.2
6492,4634.9
6493,4715.4
6494,5325.9
6495,5878.0
6496,5154.3
6497,6597.6
6498,2547.5
6499,3346.5
6500,5248.8
6501,4704.2
6502,4817.7
6503,6339.3
6504,4900.0
6505,5177.5
6506,7062.5
6507,5831.8
6508,6753.3
6509,4504.7
6510,6262.3
6511,6135.7
6512,6882.4
6513,6611.8
6514,4401.0
6515,8706.2
6516,6117.2
6517,6212.3
6518,4857.9
6519,4305.8
6520,6444.0
6521,5274.8
6522,6811.9
6523,5599.7
6524,4570.3
6525,7773.0
6526,5169.1
6527,4937.6
6528,6584.0
6529,4377.5
6530,8231.4
6531,8476.1
6532,6994.6
6533,4283.2
6534,4888.0
6535,3374.0
6536,2796.1
6537,6182.5
6538,4658.5
6539,7376.9
6540,3741.9
6541,4703.9
6542,5545.0
6543,6297.1
6544,4729.4
6545,4696.0
6546,3796.9
6547,6926.1
6548,4430.9
6549,6160.4
6550,6337.6
6551,7156.1
6552,6656.9
6553,5051.9
6554,5151.5
6555,4290.1
6556,4680.1
6557,7691.1
6558,6939.2
6559,10102.2
6560,13228.0
6561,4014.8
6562,4383.1
6563,5238.1
6564,7045.7
6565,8344.1
6566,6573.2
6567,7212.5
6568,6072.4
6569,6641.1
6570,5321.7
6571,4666.3
6572,4478.6
6573,4730.4
6574,3483.5
6575,3860.3
6576,6664.0
6577,13946.1
6578,5577.2
6579,4659.9
6580,4059.3
6581,3472.8
6582,5249.0
6583,4076.3
6584,8587.5
6585,5965.8
6586,5672.4
6587,10097.5
6588,10718.7
6589,3823.2
6590,6290.1
6591,3710.9
6592,4680.4
6593,4320.7
6594,7936.1
6595,3940.1
6596,3797.3
6597,4731.3
6598,4992.0
6599,5327.8
6600,5521.8
6601,4011.1
6602,6245.7
6603,6696.2
6604,5442.4
6605,3544.3
6606,3078.0
6607,6465.5
6608,4256.2
6609,8112.4
6610,3935.0
6611,4705.2
6612,5642.9
6613,4989.8
6614,4484.7
6615,4755.6
6616,5133.9
6617,8611.1
6618,6095.7
6619,4807.9
6620,3814.2
6621,4898.2
6622,5924.4
6623,4133.3
6624,4969.9
6625,4676.9
6626,9542.4
6627,5977.3
6628,5181.9
6629,6094.6
6630,4166.1
6631,7291.7
6632,4782.8
6633,10369.9
6634,5238.8
6635,4435.2
6636,4213.4
6637,3687.4
6638,5731.7
6639,16767.2
6640,3046.1
6641,4315.4
6642,8006.2
6643,5495.2
6644,5786.0
6645,6891.2
6646,4678.9
6647,4732.9
6648,4103.2
6649,9194.7
6650,5380.1
6651,6090.2
6652,6891.3
6653,4390.7
6654,6186.4
6655,5188.0
6656,3886.6
6657,7900.4
6658,8389.6
6659,3759.5
6660,6644.4
6661,6551.7
6662,4668.7
6663,8556.1
6664,6497.4
6665,6088.0
6666,3927.3
6667,4137.1
6668,5876.0
6669,3972.3
6670,7323.6
6671,3005.0
6672,5003.9
6673,4006.0
6674,5196.3
6675,4905.5
6676,5503.2
6677,5697.3
6678,7199.5
6679,5772.5
6680,6283.0
6681,5820.8
6682,6273.5
6683,8711.9
6684,6701.4
6685,2543.2
6686,5782.2
6687,5352.1
6688,3376.9
6689,10592.4
6690,5260.9
6691,4947.9
6692,10232.7
6693,6168.7
6694,3238.8
6695,11454.8
6696,8043.7
6697,5016.3
6698,6875.7
6699,8372.1
6700,5336.6
6701,5031.8
6702,5989.4
6703,5272.2
6704,5116.7
6705,6109.4
6706,3900.2
6707,6108.6
6708,5971.7
6709,5217.6
6710,6092.4
6711,5178.4
6712,5758.3
6713,4826.3
6714,6489.9
6715,5622.0
6716,5137.2
6717,5409.4
6718,5781.3
6719,8444.6
6720,4088.2
6721,4514.6
6722,5973.4
6723,6429.2
6724,5893.4
6725,3869.8
6726,3658.8
6727,7056.3
6728,6729.1
6729,5170.9
6730,6552.9
6731,5119.4
6732,5311.5
6733,4104.9
6734,2391.4
6735,6428.5
6736,5454.8
6737,5151.2
6738,7786.5
6739,6925.9
6740,4045.7
6741,7890.8
6742,3798.8
6743,2697.7
6744,4939.3
6745,11214.8
6746,6887.0
6747,5573.8
6748,3771.4
6749,5252.6
6750,6209.1
6751,4973.6
6752,7252.7
6753,3600.2
6754,4242.1
6755,4547.2
6756,4346.1
