Id,Sales
11816,7834.2
11817,6646.1
11818,8270.2
11819,10076.1
11820,7567.3
11821,7503.1
11822,6729.2
11823,7446.0
11824,4720.3
11825,14292.6
11826,6925.2
11827,6476.2
11828,11228.9
11829,7343.4
11830,4940.4
11831,13659.8
11832,10266.3
11833,5861.7
11834,8952.2
11835,9902.6
11836,8271.5
11837,6234.5
11838,7526.2
11839,6329.0
11840,7217.7
11841,7899.0
11842,5221.2
11843,8067.2
11844,7524.3
11845,7426.9
11846,7212.3
11847,6111.5
11848,6831.0
11849,4936.4
11850,9355.6
11851,7542.7
11852,6818.1
11853,6319.4
11854,8107.1
11855,9378.6
11856,6482.0
11857,6263.9
11858,6895.9
11859,7772.4
11860,7139.9
11861,4528.9
11862,4254.9
11863,7802.2
11864,8764.8
11865,6179.7
11866,8810.3
11867,8300.7
11868,7186.2
11869,6193.9
11870,3462.5
11871,7012.6
11872,7382.7
11873,7335.2
11874,9858.2
11875,8151.9
11876,5224.6
11877,8226.5
11878,3965.0
11879,2975.5
11880,7652.2
11881,13004.6
11882,7865.2
11883,7813.3
11884,5238.7
11885,7593.6
11886,8911.6
11887,6726.9
11888,7570.7
11889,6539.5
11890,4675.8
11891,6445.4
11892,5570.1
11893,6327.6
11894,5449.0
11895,5107.1
11896,4737.9
11897,8510.3
11898,7896.4
11899,7552.3
11900,7069.1
11901,8072.8
11902,5826.7
11903,5948.4
11904,9037.3
11905,7960.0
11906,6815.3
11907,4580.8
11908,12150.2
11909,7975.6
11910,6029.3
11911,10083.2
11912,7288.3
11913,7752.6
11914,6427.2
11915,7773.4
11916,12104.9
11917,15433.3
11918,4891.1
11919,5059.9
11920,5989.0
11921,7007.9
11922,7664.4
11923,8737.7
11924,9963.1
11925,6805.5
11926,4760.3
11927,6387.9
11928,9592.6
11929,5552.1
11930,8055.8
11931,4459.4
11932,8257.6
11933,7654.5
11934,8301.9
11935,8954.5
11936,7141.7
11937,5548.9
11938,6279.6
11939,9012.1
11940,8212.5
11941,8526.0
11942,8794.6
11943,6479.8
11944,4922.8
11945,10244.5
11946,5594.8
11947,11655.9
11948,7414.4
11949,4598.6
11950,7152.5
11951,6382.3
11952,8452.9
11953,9868.6
11954,4508.4
11955,5471.7
11956,8821.3
11957,10041.0
11958,10956.6
11959,6822.3
11960,6074.3
11961,6752.7
11962,6765.8
11963,6651.5
11964,11594.5
11965,9439.6
11966,14223.2
11967,4946.2
11968,6716.7
11969,11189.2
11970,8720.6
11971,6201.9
11972,11134.6
11973,7255.6
11974,7333.7
11975,6815.1
11976,5896.3
11977,5311.6
11978,6259.3
11979,5653.0
11980,5507.5
11981,10169.8
11982,6585.3
11983,23466.4
11984,8531.7
11985,4852.6
11986,7640.9
11987,10503.2
11988,7980.1
11989,8547.4
11990,5869.5
11991,8235.7
11992,8188.8
11993,6881.4
11994,6229.7
11995,7427.7
11996,8177.1
11997,8088.8
11998,9704.6
11999,5887.8
12000,5110.2
12001,5610.5
12002,10956.7
12003,12254.7
12004,10375.1
12005,8643.1
12006,4223.5
12007,6447.6
12008,5044.1
12009,8465.0
12010,13161.0
12011,11109.2
12012,6378.3
12013,5430.1
12014,4625.2
12015,6232.3
12016,11899.9
12017,7514.3
12018,5633.7
12019,4864.8
12020,8365.8
12021,3935.8
12022,8011.5
12023,4291.0
12024,9670.1
12025,8992.3
12026,6578.8
12027,8141.9
12028,9019.8
12029,5567.7
12030,7200.4
12031,8431.6
12032,11772.7
12033,5947.7
12034,8606.4
12035,8576.3
12036,10244.8
12037,6854.1
12038,10264.7
12039,5533.6
12040,5184.5
12041,7006.3
12042,6073.8
12043,11378.6
12044,9555.0
12045,6088.6
12046,8222.0
12047,7345.6
12048,10670.7
12049,4071.5
12050,14132.5
12051,5329.7
12052,6577.9
12053,9891.8
12054,6248.0
12055,7350.2
12056,6918.1
12057,8276.6
12058,6268.9
12059,6665.1
12060,9051.4
12061,7556.7
12062,8920.5
12063,4648.7
12064,7608.0
12065,13296.6
12066,7444.0
12067,5206.2
12068,7673.6
12069,6575.8
12070,6984.2
12071,8317.1
12072,4102.8
12073,8942.2
12074,6368.7
12075,8074.9
12076,8714.2
12077,5028.3
12078,6175.4
12079,4939.6
12080,10024.2
12081,9602.0
12082,5539.0
12083,5205.4
12084,7638.2
12085,6270.9
12086,7444.0
12087,8950.3
12088,7001.0
12089,8765.4
12090,5917.7
12091,4990.9
12092,7219.0
12093,9752.5
12094,9360.7
12095,8579.7
12096,9074.9
12097,6135.0
12098,9045.7
12099,6330.5
12100,8622.7
12101,9584.8
12102,7866.4
12103,11084.1
12104,8557.1
12105,9199.1
12106,6980.5
12107,7574.3
12108,8521.2
12109,6957.6
12110,4469.4
12111,6285.4
12112,9034.7
12113,6688.9
12114,4979.6
12115,9626.2
12116,7242.3
12117,6557.8
12118,7400.7
12119,6471.4
12120,8777.7
12121,8081.0
12122,7581.9
12123,6271.0
12124,7893.0
12125,7396.6
12126,4929.9
12127,6546.7
12128,6125.0
12129,9673.8
12130,8368.8
12131,7613.8
12132,15330.2
12133,5714.8
12134,5603.7
12135,12158.7
12136,7688.0
12137,9621.5
12138,8696.6
12139,6515.8
12140,7356.8
12141,5868.1
12142,8752.5
12143,12410.6
12144,7065.8
12145,3812.7
12146,5492.9
12147,8792.6
12148,9296.9
12149,7225.0
12150,7149.9
12151,5535.7
12152,5802.4
12153,3422.7
12154,5501.0
12155,6840.8
12156,8226.8
12157,7416.9
12158,8983.6
12159,8503.9
12160,9870.9
12161,8728.4
12162,5664.1
12163,10343.9
12164,11668.3
12165,6821.1
12166,8108.0
12167,5470.1
12168,7064.1
12169,4213.2
12170,7987.0
12171,6334.4
12172,9886.1
12173,7851.0
12174,10000.3
12175,8671.8
12176,6123.3
12177,9062.5
12178,20426.6
12179,11310.4
12180,5578.1
12181,3697.1
12182,6736.0
12183,10309.4
12184,6316.5
12185,14436.1
12186,21133.3
12187,5209.7
12188,5566.2
12189,10801.3
12190,5569.8
12191,10238.1
12192,7751.0
12193,8578.6
12194,6230.8
12195,6951.7
12196,6990.1
12197,8556.8
12198,9882.7
12199,7186.2
12200,6320.2
12201,7869.4
12202,5803.1
12203,5654.7
12204,8874.5
12205,7329.4
12206,5811.8
12207,8134.6
12208,5964.5
12209,6081.1
12210,7821.8
12211,7352.5
12212,9810.4
12213,8573.9
12214,8742.5
12215,6274.8
12216,3925.2
12217,6518.8
12218,7281.1
12219,7295.3
12220,4773.4
12221,10012.7
12222,7764.5
12223,10981.5
12224,7148.6
12225,6010.4
12226,5719.2
12227,5065.3
12228,11672.3
12229,5974.8
12230,7623.0
12231,16258.2
12232,8217.3
12233,9118.8
12234,5930.1
12235,4845.1
12236,7390.1
12237,4332.1
12238,6309.0
12239,11608.7
12240,5786.2
12241,16669.1
12242,14705.8
12243,6813.3
12244,7656.3
12245,6227.1
12246,8077.2
12247,6411.3
12248,12297.8
12249,8741.0
12250,10765.7
12251,5185.0
12252,8653.1
12253,4799.5
12254,10473.8
12255,8003.0
12256,7081.3
12257,6999.4
12258,7404.4
12259,8936.4
12260,10689.9
12261,6407.9
12262,11589.8
12263,7469.4
12264,10442.6
12265,5836.1
12266,6727.3
12267,6274.8
12268,12177.2
12269,6862.0
12270,9143.9
12271,7145.7
12272,10647.2
12273,4484.7
12274,9138.2
12275,7562.7
12276,4509.7
12277,14766.2
12278,19048.5
12279,9361.1
12280,7475.1
12281,11559.3
12282,12145.5
12283,12152.1
12284,6429.9
12285,8014.5
12286,6450.6
12287,9554.8
12288,4392.5
12289,6293.0
12290,6012.6
12291,6237.8
12292,8056.2
12293,5886.2
12294,5335.9
12295,9166.4
12296,5115.4
12297,5118.8
12298,6751.6
12299,8018.5
12300,11300.4
12301,9175.5
12302,7914.2
12303,6978.6
12304,5307.3
12305,12559.9
12306,7825.0
12307,6391.1
12308,6299.3
12309,8705.9
12310,5086.0
12311,7856.1
12312,3568.1
12313,5827.2
12314,7846.8
12315,6542.4
12316,6104.9
12317,9940.5
12318,10580.7
12319,12619.9
12320,7394.9
12321,11337.7
12322,3341.8
12323,5694.5
12324,6937.7
12325,4757.1
12326,8714.7
12327,5907.8
12328,5559.0
12329,9568.6
12330,11618.9
12331,9756.1
12332,5905.9
12333,5863.6
12334,10890.5
12335,8109.1
12336,7063.5
12337,5658.2
12338,7297.6
12339,11575.2
12340,4656.8
12341,6996.5
12342,8587.7
12343,9154.5
12344,15717.1
12345,5636.5
12346,17941.1
12347,8197.1
12348,5597.1
12349,4027.3
12350,6260.8
12351,7251.9
12352,6993.5
12353,8638.1
12354,6177.5
12355,5258.7
12356,7857.5
12357,4004.4
12358,8792.9
12359,7649.9
12360,9015.4
12361,9028.4
12362,5695.2
12363,9718.7
12364,7085.8
12365,7855.8
12366,6273.9
12367,6487.6
12368,11366.3
12369,7134.6
12370,5105.6
12371,8255.5
12372,9490.6
12373,8247.5
12374,7094.6
12375,9988.9
12376,5618.6
12377,7538.1
12378,7084.3
12379,10014.9
12380,6689.7
12381,6842.4
12382,7956.5
12383,5310.6
12384,4327.2
12385,5909.0
12386,9336.3
12387,9840.8
12388,11592.7
12389,11744.1
12390,9179.6
12391,6574.6
12392,5624.1
12393,11145.3
12394,12286.8
12395,8456.0
12396,9998.6
12397,9708.8
12398,5987.0
12399,4269.0
12400,12054.8
12401,8576.0
12402,7298.9
12403,7019.1
12404,3186.2
12405,13271.7
12406,6382.5
12407,5265.5
12408,5664.2
12409,6398.0
12410,7229.5
12411,8199.6
12412,6991.0
12413,5535.7
12414,5995.4
12415,4408.5
12416,3465.9
12417,7087.1
12418,18524.9
12419,5234.6
12420,6647.4
12421,7423.2
12422,5956.2
12423,6099.3
12424,5899.5
12425,4266.7
12426,8320.2
12427,8336.1
12428,4888.9
12429,10091.7
12430,6294.7
12431,5008.7
12432,11620.9
12433,9279.6
12434,10183.5
12435,5913.3
12436,7100.7
12437,5693.9
12438,5780.1
12439,15493.2
12440,12492.1
12441,6982.3
12442,6266.9
12443,4242.4
12444,5885.7
12445,5669.4
12446,12268.8
12447,5193.6
12448,6046.6
12449,7906.8
12450,4992.8
12451,7180.5
12452,7698.6
12453,9581.7
12454,7860.2
12455,4178.1
12456,6205.2
12457,7645.0
12458,9786.9
12459,8973.7
12460,8214.0
12461,5333.9
12462,8553.4
12463,6904.9
12464,5007.2
12465,7940.8
12466,7475.9
12467,7508.2
12468,7275.9
12469,7227.4
12470,6765.4
12471,6057.1
12472,7786.9
12473,7594.3
12474,6990.0
12475,11192.1
12476,7364.3
12477,5651.8
12478,14228.5
12479,6667.2
12480,4051.9
12481,8697.3
12482,9515.7
12483,11321.2
12484,5347.3
12485,6823.6
12486,7165.0
12487,7934.9
12488,6965.7
12489,9226.0
12490,3676.9
12491,6405.0
12492,6751.5
12493,5837.3
12494,6076.9
12495,7899.6
12496,9167.6
12497,5605.9
12498,9204.9
12499,7919.2
12500,9053.6
12501,6493.6
12502,7941.7
12503,7893.7
12504,8661.1
12505,8888.8
12506,5637.0
12507,10655.2
12508,8185.7
12509,8085.6
12510,4820.5
12511,4536.2
12512,10171.9
12513,6465.3
12514,9170.9
12515,7168.9
12516,6375.7
12517,8698.3
12518,7036.2
12519,6931.4
12520,9230.7
12521,6333.0
12522,10527.1
12523,11989.2
12524,8219.5
12525,4871.8
12526,6399.7
12527,5171.7
12528,3556.6
12529,9866.5
12530,6340.3
12531,9816.8
12532,5155.0
12533,7793.7
12534,7363.8
12535,10359.9
12536,6377.8
12537,6466.3
12538,6836.4
12539,8400.7
12540,6911.5
12541,8362.1
12542,7198.5
12543,8947.2
12544,10195.6
12545,7387.1
12546,6028.2
12547,5040.3
12548,5336.2
12549,11696.7
12550,10028.0
12551,8406.7
12552,17105.8
12553,7793.8
12554,6171.0
12555,7603.5
12556,9444.0
12557,12311.9
12558,7691.6
12559,8517.7
12560,9358.7
12561,8554.5
12562,7354.6
12563,5742.6
12564,6362.5
12565,6277.8
12566,4729.0
12567,5769.3
12568,10031.8
12569,19836.2
12570,8521.3
12571,5225.0
12572,7965.7
12573,5414.8
12574,6955.0
12575,4795.7
12576,9268.5
12577,7890.0
12578,6722.9
12579,14874.8
12580,13285.1
12581,5565.0
12582,7428.3
12583,4159.5
12584,5716.4
12585,6409.1
12586,10259.8
12587,4928.3
12588,5548.1
12589,6774.7
12590,6691.8
12591,8994.4
12592,8972.7
12593,4031.0
12594,8653.8
12595,10369.2
12596,8995.8
12597,5850.3
12598,4684.9
12599,8685.1
12600,5908.6
12601,10030.6
12602,5183.0
12603,6053.1
12604,7651.3
12605,7881.5
12606,5682.3
12607,7530.4
12608,7708.4
12609,10763.2
12610,10883.4
12611,6756.3
12612,4388.9
12613,5478.5
12614,7129.8
12615,5452.9
12616,7300.1
12617,7015.7
12618,13510.3
12619,8192.0
12620,6853.9
12621,8530.7
12622,5425.1
12623,9674.2
12624,6168.4
12625,16002.0
12626,7171.6
12627,5864.4
12628,6645.4
12629,4739.7
12630,7664.8
12631,20861.0
12632,4801.4
12633,5242.6
12634,10267.3
12635,7438.2
12636,5596.0
12637,8268.0
12638,7226.5
12639,5647.6
12640,5197.8
12641,10225.1
12642,6177.8
12643,7882.5
12644,9353.0
12645,5072.6
12646,8648.9
12647,6737.3
12648,4711.8
12649,9398.5
12650,9083.3
12651,4481.5
12652,8141.6
12653,7793.5
12654,5104.4
12655,9721.3
12656,8086.7
12657,9302.1
12658,5499.6
12659,5541.1
12660,6833.5
12661,4998.6
12662,7700.7
12663,4924.9
12664,6490.4
12665,5176.8
12666,7622.6
12667,7011.6
12668,7652.9
12669,7504.5
12670,9499.7
12671,7489.8
12672,8117.8
12673,7212.1
12674,8804.4
12675,9936.8
12676,7706.5
12677,3300.4
12678,6425.1
12679,7985.9
12680,4813.5
12681,12478.7
12682,6453.7
12683,7361.0
12684,11171.7
12685,7077.6
12686,4945.0
12687,13306.3
12688,11134.1
12689,5952.3
12690,9557.5
12691,10055.2
12692,6905.4
12693,6125.7
12694,7678.7
12695,6351.1
12696,7136.6
12697,7502.8
12698,5386.9
12699,6518.9
12700,7634.8
12701,7446.7
12702,8215.2
12703,6458.4
12704,7284.4
12705,5024.6
12706,8443.6
12707,7304.9
12708,6826.5
12709,6985.6
12710,7904.2
12711,10023.3
12712,6178.1
12713,6185.9
12714,7251.6
12715,6834.3
12716,7370.3
12717,5191.0
12718,4546.4
12719,7237.9
12720,8712.2
12721,5723.0
12722,8980.0
12723,7650.3
12724,7518.4
12725,5984.2
12726,4394.7
12727,6940.3
12728,6828.7
12729,7521.7
12730,10024.9
12731,8582.4
12732,5078.7
12733,9561.7
12734,4358.7
12735,3515.9
12736,8410.0
12737,13169.4
12738,8500.8
12739,8171.6
12740,5172.9
12741,7644.5
12742,9372.7
12743,6912.7
12744,8079.2
12745,6681.2
12746,5036.8
12747,5695.7
12748,5798.3
12749,6464.5
12750,5055.4
12751,5127.0
12752,4536.1
12753,7941.5
12754,7914.1
12755,7408.2
12756,7016.6
12757,8218.8
12758,6070.6
12759,5892.8
12760,9189.7
12761,8514.9
12762,6428.5
12763,4517.4
12764,10618.7
12765,7237.6
12766,6538.9
12767,10325.9
12768,6953.1
12769,8441.7
12770,6514.2
12771,8339.3
12772,9762.4
12773,15554.3
12774,4999.2
12775,5381.8
12776,5342.6
12777,7853.8
12778,6962.2
12779,9003.2
12780,9913.6
12781,6505.1
12782,4722.1
12783,6435.4
12784,9905.1
12785,5572.2
12786,8032.4
12787,4164.3
12788,8293.8
12789,7668.7
12790,8536.8
12791,9525.7
12792,7183.9
12793,5602.2
12794,6981.9
12795,8065.7
12796,9270.4
12797,8856.3
12798,8404.9
12799,6982.2
12800,4859.5
12801,10520.1
12802,5436.3
12803,11509.9
12804,6918.6
12805,4516.5
12806,7438.9
12807,6440.2
12808,8542.6
12809,10756.8
12810,4752.2
12811,5355.1
12812,8997.9
12813,10326.9
12814,10527.2
12815,8390.7
12816,6606.9
12817,7324.3
12818,6573.5
12819,6840.1
12820,11257.4
12821,9315.3
12822,14145.3
12823,5133.1
12824,6790.3
12825,11692.3
12826,9615.1
12827,6430.2
12828,11165.0
12829,7303.1
12830,7487.7
12831,6319.2
12832,5706.0
12833,5435.2
12834,6265.5
12835,5574.5
12836,5535.5
12837,10531.8
12838,7059.6
12839,24597.0
12840,8701.4
12841,5065.9
12842,9120.4
12843,10732.4
12844,8218.0
12845,8336.2
12846,6405.7
12847,9205.5
12848,8324.8
12849,6653.4
12850,6145.0
12851,7263.4
12852,8511.7
12853,8192.0
12854,9685.0
12855,5775.7
12856,5116.2
12857,6313.7
12858,11053.5
12859,12909.0
12860,12098.3
12861,8649.3
12862,4802.0
12863,6481.3
12864,5086.8
12865,9262.1
12866,12296.9
12867,11031.2
12868,7149.1
12869,6515.8
12870,4634.0
12871,6119.4
12872,12588.4
12873,7251.4
12874,5464.1
12875,5521.9
12876,8582.6
12877,3973.1
12878,7837.0
12879,4561.3
12880,7801.1
12881,8992.3
12882,7026.7
12883,8451.4
12884,7596.6
12885,6063.4
12886,7596.5
12887,8571.0
12888,11357.3
12889,6060.6
12890,9458.2
12891,8253.5
12892,10647.4
12893,7401.1
12894,10567.3
12895,5488.0
12896,5874.8
12897,7473.0
12898,7251.1
12899,11141.1
12900,9487.9
12901,6225.5
12902,8493.8
12903,7228.1
12904,11081.8
12905,4623.0
12906,16910.8
12907,5679.2
12908,6298.3
12909,10115.7
12910,6229.2
12911,6915.4
12912,6737.0
12913,8977.6
12914,6662.1
12915,6674.7
12916,9005.4
12917,8845.9
12918,9463.8
12919,5229.6
12920,8034.5
12921,13293.3
12922,8195.1
12923,5948.8
12924,7420.0
12925,6855.0
12926,6437.1
12927,8465.5
12928,5040.7
12929,10900.3
12930,7494.5
12931,7737.5
12932,9054.3
12933,5451.8
12934,6216.3
12935,5477.4
12936,10417.7
12937,9700.8
12938,5317.3
12939,5349.8
12940,7649.4
12941,6101.0
12942,6492.2
12943,9101.9
12944,7225.0
12945,8826.9
12946,6025.4
12947,5210.3
12948,7725.6
12949,8712.1
12950,9375.0
12951,9693.1
12952,10126.6
12953,6384.7
12954,10128.2
12955,7658.9
12956,8991.4
12957,9624.6
12958,8195.5
12959,11554.5
12960,9218.8
12961,9078.1
12962,7533.4
12963,8042.5
12964,8806.1
12965,7085.0
12966,4778.0
12967,6371.8
12968,9597.6
12969,7837.3
12970,4566.4
12971,9929.1
12972,7476.5
12973,6450.0
12974,7475.8
12975,7027.8
12976,9208.4
12977,9122.3
12978,8071.1
12979,6784.1
12980,8153.4
12981,7969.8
12982,4650.6
12983,7492.1
12984,6602.3
12985,10271.1
12986,8198.5
12987,7441.5
12988,14931.2
12989,6494.8
12990,5449.1
12991,12134.6
12992,8592.9
12993,9515.6
12994,9034.7
12995,6463.4
12996,7305.7
12997,6773.3
12998,8580.1
12999,14237.8
13000,7621.6
13001,3987.2
13002,6458.5
13003,9937.7
13004,9497.8
13005,7464.6
13006,7453.8
13007,5478.6
13008,5766.7
13009,3707.5
13010,5731.2
13011,7381.8
13012,8835.7
13013,7713.0
13014,8846.6
13015,8902.7
13016,10194.7
13017,9585.4
13018,5836.5
13019,10645.8
13020,15086.2
13021,7318.8
13022,8802.6
13023,5885.9
13024,7777.4
13025,4465.7
13026,8543.4
13027,6236.8
13028,10384.5
13029,10777.5
13030,10644.1
13031,9245.4
13032,6894.3
13033,10105.1
13034,19988.4
13035,11644.1
13036,6500.2
13037,4042.5
13038,6689.1
13039,12342.4
13040,6124.1
13041,14232.4
13042,21898.5
13043,4853.9
13044,6589.0
13045,8718.9
13046,6220.2
13047,11977.5
13048,6972.1
13049,9404.3
13050,6214.4
13051,7655.0
13052,7586.8
13053,9249.6
13054,10545.6
13055,7436.5
13056,6629.0
13057,7986.3
13058,6043.9
13059,6123.1
13060,8764.3
13061,7238.9
13062,6337.2
13063,8698.8
13064,7029.0
13065,7173.3
13066,8124.7
13067,8343.6
13068,9369.0
13069,8656.2
13070,8173.5
13071,6558.2
13072,3917.1
13073,7372.6
13074,8713.2
13075,7422.8
13076,5137.8
13077,10106.5
13078,8595.9
13079,10730.3
13080,8830.6
13081,6464.7
13082,5911.5
13083,5451.5
13084,11266.0
13085,6404.7
13086,8584.2
13087,17012.5
13088,9045.8
13089,7617.8
13090,6023.6
13091,5458.4
13092,7744.5
13093,4877.6
13094,6953.2
13095,12451.5
13096,5750.9
13097,18297.9
13098,15894.9
13099,6092.5
13100,7278.3
13101,6214.8
13102,8551.0
13103,6930.2
13104,12203.9
13105,9045.7
13106,11073.1
13107,5163.5
13108,8561.7
13109,4848.7
13110,10983.9
13111,7846.7
13112,7855.9
13113,6926.7
13114,7330.1
13115,9573.1
13116,11377.1
13117,5921.1
13118,12256.3
13119,7441.7
13120,10854.5
13121,5928.2
13122,6566.8
13123,6346.6
13124,13157.4
13125,7072.6
13126,8950.3
13127,7690.2
13128,10610.7
13129,4390.0
13130,10188.3
13131,8084.2
13132,4784.6
13133,17745.2
13134,18697.0
13135,8797.6
13136,7873.0
13137,11509.1
13138,12340.8
13139,13066.0
13140,6954.6
13141,9330.0
13142,6744.9
13143,10062.8
13144,4426.5
13145,7130.9
13146,5912.6
13147,6429.7
13148,8841.8
13149,6312.2
13150,5679.5
13151,9055.8
13152,5026.3
13153,5341.8
13154,6271.1
13155,8289.3
13156,11509.7
13157,9067.6
13158,8595.5
13159,6735.3
13160,7174.0
13161,13024.2
13162,9095.1
13163,6614.4
13164,6072.6
13165,9837.8
13166,5041.9
13167,7970.3
13168,3755.7
13169,6204.7
13170,8060.6
13171,6532.4
13172,5942.6
13173,9534.1
13174,10564.7
13175,13862.1
13176,7363.0
13177,11189.0
13178,3723.7
13179,6030.4
13180,7941.5
13181,5085.3
13182,9217.7
13183,6289.7
13184,6266.2
13185,9508.4
13186,12146.2
13187,8993.8
13188,6061.2
13189,6143.6
13190,11418.9
13191,9092.9
13192,7987.9
13193,5595.0
13194,7858.9
13195,12325.9
13196,5384.1
13197,7721.8
13198,9053.6
13199,9913.8
13200,15613.2
13201,6296.0
13202,18674.2
13203,8057.1
13204,6809.3
13205,4284.7
13206,6786.9
13207,7212.2
13208,7401.0
13209,7859.5
13210,6034.4
13211,5383.4
13212,8336.1
13213,4309.7
13214,8619.1
13215,7383.9
13216,9402.4
13217,9851.5
13218,5722.8
13219,10664.7
13220,6834.3
13221,7750.7
13222,6234.9
13223,6879.3
13224,11723.9
13225,7344.7
13226,5317.8
13227,9573.4
13228,9821.6
13229,8335.3
13230,7308.4
13231,10166.9
13232,5911.4
13233,6975.6
13234,6942.5
13235,10416.0
13236,7230.6
13237,7341.1
13238,7288.7
13239,5891.6
13240,4333.3
13241,6024.6
13242,9163.0
13243,9832.8
13244,12168.8
13245,12227.3
13246,9544.1
13247,7367.8
13248,5687.5
13249,11313.2
13250,12915.8
13251,7881.4
13252,10148.5
13253,9536.9
13254,6375.4
13255,4428.9
13256,12038.9
13257,8746.8
13258,7991.8
13259,7000.2
13260,3495.5
13261,14635.8
13262,6046.8
13263,5479.1
13264,5755.8
13265,6173.8
13266,8928.5
13267,9295.9
13268,6744.7
13269,5875.0
13270,5814.1
13271,5622.7
13272,3970.0
13273,8449.8
13274,18543.5
13275,5312.3
13276,6445.6
13277,8367.0
13278,6045.9
13279,6415.3
13280,5599.3
13281,5450.0
13282,7586.7
13283,7985.4
13284,5055.2
13285,10066.7
13286,6282.6
13287,5548.7
13288,11466.0
13289,10401.1
13290,10951.1
13291,6807.7
13292,7093.0
13293,5765.3
13294,6403.0
13295,17606.2
13296,12067.6
13297,7229.9
13298,6039.8
13299,4801.2
13300,5929.6
13301,5708.6
13302,11124.6
13303,5351.6
13304,6631.8
13305,9281.1
13306,4753.0
13307,6765.9
13308,8285.7
13309,8929.2
13310,8238.4
13311,4568.4
13312,6324.3
13313,6969.6
13314,10234.2
13315,9564.3
13316,8506.5
13317,5711.3
13318,8287.4
13319,7298.0
13320,5462.1
13321,8060.2
13322,8145.3
13323,7442.2
13324,7245.8
13325,8194.1
13326,6603.6
13327,6732.5
13328,8314.9
13329,7432.7
13330,6758.3
13331,11134.9
13332,7356.6
13333,5464.1
13334,14537.8
13335,6539.1
13336,4221.0
13337,9072.3
13338,9239.1
13339,12006.7
13340,5835.5
13341,7517.3
13342,7283.2
13343,8361.4
13344,6708.1
13345,9831.7
13346,3833.4
13347,7610.3
13348,6733.1
13349,6083.1
13350,6157.0
13351,7987.1
13352,10483.8
13353,6327.2
13354,9136.5
13355,7682.2
13356,10283.9
13357,6609.5
13358,7745.5
13359,7713.7
13360,8744.7
13361,9515.3
13362,4432.9
13363,10882.8
13364,7898.7
13365,8039.0
13366,5343.1
13367,4171.6
13368,9961.9
13369,6766.2
13370,9698.3
13371,7769.8
13372,6364.8
13373,8580.5
13374,7697.6
13375,7081.6
13376,9312.8
13377,6304.1
13378,11324.4
13379,12401.8
13380,8633.7
13381,5171.0
13382,6543.4
13383,5304.5
13384,3477.8
13385,10434.2
13386,6252.7
13387,10455.4
13388,5121.6
13389,7755.6
13390,7328.5
13391,11126.2
13392,5911.6
13393,6559.9
13394,7485.1
13395,8663.5
13396,6348.4
13397,8361.5
13398,7491.9
13399,10141.9
13400,10117.4
13401,7672.8
13402,6689.3
13403,5604.3
13404,5203.3
13405,12571.8
13406,10722.8
13407,8612.8
13408,17346.3
13409,7802.1
13410,6103.4
13411,7468.2
13412,10314.1
13413,12889.5
13414,7819.8
13415,9342.3
13416,9605.6
13417,8630.2
13418,7171.8
13419,6258.5
13420,6823.3
13421,6277.8
13422,4801.0
13423,6058.5
13424,9521.2
13425,20857.0
13426,8521.2
13427,5823.5
13428,8841.9
13429,5152.5
13430,6955.0
13431,4804.4
13432,9294.6
13433,7566.9
13434,7450.0
13435,16814.7
13436,13855.4
13437,7149.6
13438,7541.9
13439,4461.4
13440,6295.5
13441,6585.6
13442,9666.9
13443,4951.2
13444,4874.7
13445,6779.6
13446,6435.3
13447,9214.1
13448,8338.6
13449,4065.5
13450,8564.1
13451,10596.1
13452,9035.3
13453,6136.5
13454,6169.0
13455,8866.7
13456,5885.6
13457,11362.6
13458,4794.5
13459,6047.5
13460,7985.4
13461,7772.4
13462,5673.8
13463,7798.1
13464,7498.2
13465,10009.1
13466,12372.5
13467,7048.0
13468,4966.0
13469,5703.3
13470,7061.7
13471,5822.0
13472,8014.7
13473,7213.4
13474,13108.7
13475,8796.2
13476,7489.3
13477,9098.0
13478,5427.1
13479,10297.3
13480,6450.1
13481,16190.6
13482,7108.9
13483,5797.6
13484,6344.6
13485,5361.9
13486,8311.6
13487,22071.1
13488,5492.2
13489,5358.8
13490,10395.8
13491,8253.9
13492,6685.1
13493,8818.4
13494,7019.5
13495,5656.9
13496,5390.5
13497,10528.1
13498,6926.0
13499,8604.9
13500,9519.9
13501,5241.3
13502,8629.3
13503,7723.4
13504,5041.9
13505,9553.4
13506,10458.1
13507,4776.1
13508,8296.0
13509,8118.8
13510,5200.4
13511,9609.5
13512,8091.0
13513,9202.1
13514,5560.2
13515,6386.9
13516,8280.3
13517,4892.0
13518,7878.1
13519,5774.3
13520,6621.2
13521,5110.5
13522,7147.4
13523,7162.3
13524,8200.4
13525,7885.3
13526,9471.5
13527,7132.6
13528,9538.0
13529,6864.6
13530,10336.9
13531,10339.7
13532,7758.5
13533,3369.4
13534,6390.8
13535,8483.5
13536,5254.5
13537,12643.3
13538,6121.3
13539,7571.5
13540,13739.5
13541,7276.7
13542,4924.2
13543,13909.2
13544,11802.9
13545,6336.3
13546,9620.6
13547,11828.8
13548,6782.7
13549,5700.1
13550,8166.7
13551,6897.3
13552,7119.3
13553,7707.9
13554,5308.9
13555,7335.5
13556,7398.3
13557,7833.6
13558,9719.9
13559,7275.5
13560,8176.0
13561,4928.4
13562,8094.3
13563,8477.9
13564,7453.1
