Id,Sales
7385,4129.92
7386,7947.46
7387,8667.72
7388,6180.36
7389,3723.72
7390,4372.56
7391,3473.54
7392,2668.0
7393,6492.9
7394,4462.5
7395,7370.54
7396,3895.82
7397,4828.52
7398,5193.78
7399,7935.22
7400,4777.96
7401,3915.08
7402,3938.82
7403,6548.24
7404,4560.4
7405,6235.06
7406,6221.92
7407,7195.98
7408,6565.26
7409,6296.56
7410,5112.06
7411,4083.44
7412,3936.28
7413,8778.4
7414,7316.28
7415,6272.1
7416,14080.88
7417,4292.96
7418,4347.24
7419,5085.16
7420,7037.82
7421,9722.92
7422,5608.32
7423,7223.84
7424,6687.96
7425,12228.9
7426,5612.6
7427,4311.62
7428,4436.86
7429,3874.1
7430,3235.66
7431,3791.12
7432,6835.4
7433,14474.12
7434,6083.22
7435,4396.34
7436,5798.06
7437,3530.98
7438,4721.54
7439,3421.78
7440,7574.58
7441,5921.86
7442,5067.84
7443,10790.02
7444,10981.46
7445,3857.82
7446,6249.96
7447,3552.84
7448,4794.4
7449,4936.7
7450,7967.44
7451,3914.8
7452,3749.88
7453,4784.18
7454,5061.02
7455,5416.7
7456,4981.3
7457,3951.06
7458,5912.88
7459,6995.12
7460,5442.02
7461,3374.64
7462,3263.1
7463,6426.44
7464,3921.32
7465,8348.16
7466,3460.56
7467,4003.62
7468,5381.12
7469,4622.22
7470,4361.5
7471,5145.1
7472,4952.42
7473,8469.84
7474,7385.8
7475,5040.02
7476,3679.86
7477,5517.54
7478,5995.34
7479,4138.04
7480,5023.58
7481,5245.16
7482,9588.3
7483,5617.18
7484,4863.26
7485,6876.1
7486,4092.72
7487,7617.9
7488,4467.86
7489,10370.36
7490,4697.18
7491,4468.38
7492,3376.86
7493,3825.2
7494,6010.96
7495,19091.38
7496,3340.28
7497,3783.5
7498,7852.36
7499,5502.64
7500,8849.02
7501,6951.92
7502,4874.96
7503,4978.46
7504,3715.62
7505,8578.56
7506,5185.7
7507,5883.4
7508,6733.78
7509,4364.54
7510,6480.72
7511,5170.54
7512,3549.94
7513,7237.64
7514,7349.08
7515,3648.26
7516,6287.58
7517,5320.8
7518,3828.66
7519,7814.62
7520,5885.56
7521,6983.88
7522,4040.44
7523,3796.7
7524,6076.88
7525,3319.36
7526,7157.08
7527,3373.2
7528,5058.2
7529,4143.62
7530,5258.02
7531,5046.1
7532,5617.28
7533,5112.66
7534,7115.08
7535,4839.16
7536,6400.4
7537,5345.04
7538,6271.68
7539,8967.24
7540,6099.74
7541,2274.96
7542,5648.9
7543,6145.08
7544,3553.26
7545,9782.08
7546,4953.26
7547,5387.8
7548,8483.86
7549,5679.58
7550,3301.3
7551,17533.64
7552,8018.02
7553,5066.18
7554,6016.92
7555,7885.88
7556,5016.84
7557,4737.04
7558,5329.18
7559,4734.84
7560,5328.44
7561,5539.68
7562,3818.66
7563,6402.5
7564,5923.7
7565,5367.7
7566,5819.9
7567,5002.4
7568,5249.72
7569,3582.9
7570,6316.14
7571,5764.18
7572,4924.96
7573,5284.46
7574,5754.82
7575,8073.1
7576,4249.54
7577,4550.68
7578,4889.74
7579,6194.98
7580,6077.14
7581,3961.68
7582,3405.74
7583,6792.94
7584,7687.48
7585,4563.1
7586,6182.22
7587,5937.52
7588,5308.42
7589,4073.88
7590,3095.22
7591,5404.64
7592,5471.82
7593,4820.56
7594,7466.66
7595,6921.88
7596,3950.4
7597,6530.96
7598,3482.54
7599,2689.88
7600,5463.28
7601,11279.1
7602,6046.8
7603,5507.86
7604,3521.26
7605,5550.48
7606,6582.42
7607,4697.62
7608,7055.8
7609,4234.88
7610,3758.34
7611,4470.28
7612,4253.88
7613,4714.88
7614,3806.66
7615,3581.48
7616,3863.32
7617,6040.58
7618,5453.46
7619,4316.04
7620,5246.74
7621,5342.92
7622,4330.36
7623,5355.3
7624,7600.26
7625,6093.58
7626,4761.12
7627,3270.96
7628,9786.72
7629,5034.4
7630,4440.94
7631,6749.84
7632,6558.76
7633,5630.24
7634,4789.76
7635,6084.2
7636,7068.7
7637,10343.1
7638,3905.86
7639,3321.86
7640,4169.5
7641,5061.66
7642,4789.02
7643,6246.5
7644,6810.06
7645,5057.12
7646,3477.16
7647,5157.22
7648,7191.04
7649,3844.48
7650,5992.94
7651,3344.02
7652,6307.58
7653,6100.06
7654,5900.18
7655,6781.68
7656,5210.08
7657,3912.12
7658,5316.06
7659,5891.98
7660,7387.3
7661,6137.68
7662,7150.68
7663,4326.94
7664,3742.82
7665,8526.34
7666,4080.86
7667,8393.52
7668,5507.34
7669,3517.6
7670,5817.34
7671,5109.14
7672,6182.62
7673,8070.18
7674,3284.96
7675,3737.88
7676,6245.98
7677,6177.46
7678,8983.1
7679,5182.38
7680,5202.56
7681,4448.9
7682,5526.5
7683,4423.08
7684,8131.18
7685,6528.12
7686,10712.54
7687,4484.18
7688,5046.62
7689,9885.76
7690,6895.16
7691,3744.96
7692,8166.1
7693,5380.02
7694,4763.82
7695,3994.12
7696,3985.76
7697,4486.02
7698,4512.98
7699,3975.06
7700,3799.58
7701,6609.9
7702,5485.52
7703,19962.0
7704,5598.74
7705,3562.5
7706,6320.72
7707,8306.48
7708,5600.9
7709,6256.84
7710,6057.38
7711,6734.7
7712,5817.12
7713,3355.42
7714,4824.38
7715,5493.66
7716,7435.06
7717,5753.34
7718,8513.4
7719,4202.26
7720,3943.06
7721,3789.34
7722,8312.3
7723,9020.58
7724,7423.2
7725,6506.24
7726,3568.48
7727,4789.36
7728,3735.6
7729,6902.34
7730,8431.36
7731,8698.68
7732,4256.6
7733,3653.94
7734,4102.5
7735,5390.84
7736,8638.62
7737,5482.66
7738,3774.6
7739,4207.36
7740,6355.68
7741,3522.4
7742,6265.1
7743,3223.4
7744,6411.26
7745,5682.56
7746,4782.02
7747,7227.98
7748,5888.46
7749,4709.22
7750,5813.48
7751,5992.6
7752,8341.3
7753,5006.56
7754,6733.38
7755,6880.22
7756,7877.2
7757,5800.46
7758,7110.7
7759,3438.68
7760,4485.6
7761,5157.88
7762,5412.22
7763,8623.64
7764,6664.2
7765,4872.08
7766,5775.4
7767,6449.48
7768,7689.2
7769,3187.08
7770,11458.72
7771,3699.82
7772,5663.6
7773,7248.9
7774,4388.18
7775,4832.48
7776,5035.98
7777,6210.88
7778,4397.54
7779,4979.76
7780,5865.62
7781,6408.38
7782,5972.9
7783,4658.64
7784,6577.62
7785,11281.94
7786,6098.96
7787,4479.24
7788,5612.82
7789,6312.02
7790,5486.18
7791,6875.34
7792,3312.94
7793,6503.22
7794,5286.8
7795,5520.76
7796,7009.54
7797,4283.2
7798,4326.78
7799,4260.14
7800,7133.56
7801,7416.38
7802,4605.42
7803,4289.08
7804,6483.76
7805,5357.34
7806,4402.82
7807,7166.24
7808,5712.82
7809,6748.68
7810,4881.34
7811,3924.5
7812,4964.48
7813,7430.98
7814,7259.94
7815,7016.56
7816,6627.6
7817,4658.98
7818,7074.62
7819,4641.68
7820,5060.94
7821,8064.86
7822,5459.78
7823,8574.74
7824,7258.68
7825,5775.86
7826,5006.58
7827,6625.76
7828,6368.94
7829,6194.8
7830,3441.52
7831,4652.22
7832,7104.98
7833,4617.84
7834,3536.18
7835,6585.28
7836,6309.26
7837,4859.98
7838,4947.14
7839,4553.16
7840,6297.76
7841,5864.44
7842,4850.36
7843,4309.9
7844,5087.86
7845,5400.4
7846,3342.72
7847,5802.1
7848,4335.7
7849,6902.84
7850,6408.88
7851,5892.88
7852,10018.6
7853,3822.06
7854,4120.98
7855,8902.38
7856,5583.02
7857,6726.78
7858,6752.82
7859,4058.96
7860,5615.54
7861,4939.98
7862,6524.66
7863,9056.08
7864,5356.86
7865,2556.64
7866,4089.54
7867,6856.34
7868,6900.68
7869,5021.16
7870,5817.38
7871,4413.18
7872,4454.44
7873,2855.08
7874,3971.58
7875,5200.26
7876,6254.66
7877,6364.6
7878,5324.42
7879,7201.98
7880,7472.06
7881,7013.68
7882,3998.12
7883,8859.18
7884,8215.38
7885,4543.38
7886,6269.46
7887,4131.48
7888,5507.64
7889,2704.56
7890,5691.02
7891,3635.74
7892,8800.12
7893,6273.92
7894,7334.9
7895,7108.92
7896,4926.42
7897,6690.5
7898,16416.92
7899,7917.22
7900,4155.28
7901,2514.58
7902,5084.96
7903,7035.76
7904,4963.74
7905,11584.12
7906,17184.32
7907,3696.94
7908,4814.04
7909,7905.4
7910,4354.48
7911,6376.78
7912,5007.72
7913,6424.62
7914,0.0
7915,5729.94
7916,5038.46
7917,6664.72
7918,8282.26
7919,4780.6
7920,4805.28
7921,6783.94
7922,4039.0
7923,4616.02
7924,7081.88
7925,4583.78
7926,4778.26
7927,6531.24
7928,5353.9
7929,5421.68
7930,6342.96
7931,5933.96
7932,6287.04
7933,7069.9
7934,6832.3
7935,4946.18
7936,3183.86
7937,4846.14
7938,6028.72
7939,5050.16
7940,4369.98
7941,6790.48
7942,5564.66
7943,7772.02
7944,6569.04
7945,4081.64
7946,4298.24
7947,4124.44
7948,8127.76
7949,4729.74
7950,6465.94
7951,13906.52
7952,6684.16
7953,5329.76
7954,4223.1
7955,4130.86
7956,5561.44
7957,3235.46
7958,4817.82
7959,8749.86
7960,4374.56
7961,12464.84
7962,11104.12
7963,5045.36
7964,5824.88
7965,5572.98
7966,5484.02
7967,4592.88
7968,9535.0
7969,6343.16
7970,7504.76
7971,3847.16
7972,6690.1
7973,4476.84
7974,6652.84
7975,4884.98
7976,4918.26
7977,5674.2
7978,5862.64
7979,6856.96
7980,8186.42
7981,5845.34
7982,8385.12
7983,5648.66
7984,7967.12
7985,4850.72
7986,4602.76
7987,4233.46
7988,8053.34
7989,5413.96
7990,6097.7
7991,5389.5
7992,7424.3
7993,4217.06
7994,7629.16
7995,6080.06
7996,3499.22
7997,10454.32
7998,15517.98
7999,4922.3
8000,5475.0
8001,7996.98
8002,8418.0
8003,10409.28
8004,5222.48
8005,6103.28
8006,4589.16
8007,6147.92
8008,3374.54
8009,4631.94
8010,4239.04
8011,5695.98
8012,6817.46
8013,4568.54
8014,3385.72
8015,6003.0
8016,3821.28
8017,4080.68
8018,5494.04
8019,4835.16
8020,7703.32
8021,8681.98
8022,6680.18
8023,5784.4
8024,5552.16
8025,9943.04
8026,6112.82
8027,4005.46
8028,4384.12
8029,7085.12
8030,4046.32
8031,6400.94
8032,2870.78
8033,4242.78
8034,6177.0
8035,5145.24
8036,4336.8
8037,7686.6
8038,8150.64
8039,10645.44
8040,5234.26
8041,8281.9
8042,2708.0
8043,4987.84
8044,5729.84
8045,3445.08
8046,7037.58
8047,4045.92
8048,4862.7
8049,7528.98
8050,9016.76
8051,6173.48
8052,4688.94
8053,3804.9
8054,8757.08
8055,8129.4
8056,4856.04
8057,4663.26
8058,5507.92
8059,7717.08
8060,4061.58
8061,5155.92
8062,6904.8
8063,6439.42
8064,11658.52
8065,4523.5
8066,14555.74
8067,5885.08
8068,4835.2
8069,2611.12
8070,4963.02
8071,5064.52
8072,5007.24
8073,5867.88
8074,4554.6
8075,3595.12
8076,5680.64
8077,3211.14
8078,7425.4
8079,5786.64
8080,6532.64
8081,7276.32
8082,3931.1
8083,8119.18
8084,5699.06
8085,4737.0
8086,5571.76
8087,4300.58
8088,9183.98
8089,6112.88
8090,3940.44
8091,6249.74
8092,6779.58
8093,6072.84
8094,5169.96
8095,7082.34
8096,5294.54
8097,5711.92
8098,4772.6
8099,6842.12
8100,4946.48
8101,5276.08
8102,4812.94
8103,4220.76
8104,3491.64
8105,4048.02
8106,8021.42
8107,7295.52
8108,9491.94
8109,8649.26
8110,6787.08
8111,5315.1
8112,4954.68
8113,9945.84
8114,9964.44
8115,5251.88
8116,7715.28
8117,7112.78
8118,5386.72
8119,3641.78
8120,9014.62
8121,5898.1
8122,5595.42
8123,5238.32
8124,1916.08
8125,8736.84
8126,5148.2
8127,10155.44
8128,4404.62
8129,4151.46
8130,6200.74
8131,5773.56
8132,5953.14
8133,5265.54
8134,4044.96
8135,3249.8
8136,2652.52
8137,6019.12
8138,16552.78
8139,3821.18
8140,4886.56
8141,5645.26
8142,4467.64
8143,4307.34
8144,4582.94
8145,3427.14
8146,6641.4
8147,5636.52
8148,3372.74
8149,6751.42
8150,3810.66
8151,4461.38
8152,7387.68
8153,6812.74
8154,8721.12
8155,4103.44
8156,5620.6
8157,4258.98
8158,4219.04
8159,13227.18
8160,10247.66
8161,5464.98
8162,5044.68
8163,3897.54
8164,4916.42
8165,4211.02
8166,8483.28
8167,4671.56
8168,4897.3
8169,5697.44
8170,3971.24
8171,5827.38
8172,6164.66
8173,5940.72
8174,5599.26
8175,3432.3
8176,5055.54
8177,5100.16
8178,7450.68
8179,7541.74
8180,6302.12
8181,4176.6
8182,7948.08
8183,5034.74
8184,3900.96
8185,5853.14
8186,6132.26
8187,5311.16
8188,6003.2
8189,5467.72
8190,3618.8
8191,5073.44
8192,6106.24
8193,5769.74
8194,4854.84
8195,8558.3
8196,5214.64
8197,3685.9
8198,10034.46
8199,4424.58
8200,2982.4
8201,6484.88
8202,7376.38
8203,8586.76
8204,4802.42
8205,5163.4
8206,5171.2
8207,5994.46
8208,4787.44
8209,6797.94
8210,2529.08
8211,4314.84
8212,4845.32
8213,4524.42
8214,4710.32
8215,6573.9
8216,6484.58
8217,6781.06
8218,6895.06
8219,4875.8
8220,7000.38
8221,4033.56
8222,5943.42
8223,6362.74
8224,6957.22
8225,6978.78
8226,2941.16
8227,8639.98
8228,6248.58
8229,6164.52
8230,4202.3
8231,3522.22
8232,7182.04
8233,2879.06
8234,7355.74
8235,5716.82
8236,4649.54
8237,6397.0
8238,5333.88
8239,4164.38
8240,6471.36
8241,4002.34
8242,7814.66
8243,8774.66
8244,6710.44
8245,3849.84
8246,4496.02
8247,3478.02
8248,2636.84
8249,6661.32
8250,4558.9
8251,7670.74
8252,4036.64
8253,4909.92
8254,5409.82
8255,7667.78
8256,4759.6
8257,3901.6
8258,4017.84
8259,6474.32
8260,4702.2
8261,5903.88
8262,6654.6
8263,7331.06
8264,6673.14
8265,6471.36
8266,5262.9
8267,4225.64
8268,4153.82
8269,9019.02
8270,7074.96
8271,6629.86
8272,14073.96
8273,4333.44
8274,4318.82
8275,5061.62
8276,7156.82
8277,9484.92
8278,5661.34
8279,7228.62
8280,6585.26
8281,12909.5
8282,5631.38
8283,4246.5
8284,4538.28
8285,3940.98
8286,3224.54
8287,3856.88
8288,7022.98
8289,14672.08
8290,6330.22
8291,4359.2
8292,5935.24
8293,3495.5
8294,4910.16
8295,3508.04
8296,8086.38
8297,6167.56
8298,5176.28
8299,11029.9
8300,11248.2
8301,3943.66
8302,6549.62
8303,3490.26
8304,4868.7
8305,5022.68
8306,7995.68
8307,3857.28
8308,3794.08
8309,5014.76
8310,4877.28
8311,5786.04
8312,4912.74
8313,4007.38
8314,6702.36
8315,7407.46
8316,5724.44
8317,3396.88
8318,3657.7
8319,6427.3
8320,3997.96
8321,8717.94
8322,3535.54
8323,4048.6
8324,5583.34
8325,5330.06
8326,4447.66
8327,5174.94
8328,5217.26
8329,8566.5
8330,7370.38
8331,5172.98
8332,3926.34
8333,5683.78
8334,6306.88
8335,4297.6
8336,5266.46
8337,5563.38
8338,9790.28
8339,6153.48
8340,5140.0
8341,6874.58
8342,4221.24
8343,7736.4
8344,4475.5
8345,10359.14
8346,4644.5
8347,4491.58
8348,3355.62
8349,3867.06
8350,6174.86
8351,19249.5
8352,3359.46
8353,3831.46
8354,8101.08
8355,5588.28
8356,9095.24
8357,6959.14
8358,4832.52
8359,4824.46
8360,3765.7
8361,8621.66
8362,5187.98
8363,6013.28
8364,6668.96
8365,4964.96
8366,6553.38
8367,5241.56
8368,3610.12
8369,7613.78
8370,7784.84
8371,3731.92
8372,6191.9
8373,5340.48
8374,3995.54
8375,7957.56
8376,5961.26
8377,6991.02
8378,4158.68
8379,3900.04
8380,6221.2
8381,3334.44
8382,7263.42
8383,3452.66
8384,5085.74
8385,4267.54
8386,5539.92
8387,5087.92
8388,5753.92
8389,5211.46
8390,7345.78
8391,4903.44
8392,6240.34
8393,5486.8
8394,5735.5
8395,9269.14
8396,6169.4
8397,2341.08
8398,5873.46
8399,6405.74
8400,3716.62
8401,9682.66
8402,4967.5
8403,5499.94
8404,8856.06
8405,6114.3
8406,3385.84
8407,19443.42
8408,8431.6
8409,5088.36
8410,6454.2
8411,8217.02
8412,5010.3
8413,5361.26
8414,5587.5
8415,4917.86
8416,5410.96
8417,5763.76
8418,4217.44
8419,6542.38
8420,5706.38
8421,5337.4
8422,5907.64
8423,5508.66
8424,5705.52
8425,3564.26
8426,6561.16
8427,5840.36
8428,5063.14
8429,5226.66
8430,5866.94
8431,8336.08
8432,4480.24
8433,4715.18
8434,4961.4
8435,6090.32
8436,6206.44
8437,4035.3
8438,3420.02
8439,6520.42
8440,7715.88
8441,4789.62
8442,6306.82
8443,5810.82
8444,4956.56
8445,3889.64
8446,3138.8
8447,5346.38
8448,5492.24
8449,5294.2
8450,7786.12
8451,7355.16
8452,4143.74
8453,6779.9
8454,3598.84
8455,2832.54
8456,5507.86
8457,12150.96
8458,6169.08
8459,5537.46
8460,3571.66
8461,5641.66
8462,6668.74
8463,4640.82
8464,6923.68
8465,4398.42
8466,4061.5
8467,4857.16
8468,4332.58
8469,4728.24
8470,3776.04
8471,3693.2
8472,3890.56
8473,5979.2
8474,5483.88
8475,4280.3
8476,5479.8
8477,5606.0
8478,4422.44
8479,5427.62
8480,7480.58
8481,5965.66
8482,4723.9
8483,3315.08
8484,9965.78
8485,5066.08
8486,4619.5
8487,6616.0
8488,6827.8
8489,5691.96
8490,4888.36
8491,6557.58
8492,7501.48
8493,10428.62
8494,3836.36
8495,3464.64
8496,4222.34
8497,5013.02
8498,4683.04
8499,6233.7
8500,6924.06
8501,5117.48
8502,3537.94
8503,5248.5
8504,7818.18
8505,3892.06
8506,6230.04
8507,3548.84
8508,6523.84
8509,6099.2
8510,5910.1
8511,7281.1
8512,5342.94
8513,3986.68
8514,5420.24
8515,6035.42
8516,7525.86
8517,6173.2
8518,7227.4
8519,4899.4
8520,3815.74
8521,8692.56
8522,4090.12
8523,8841.0
8524,5524.68
8525,3533.26
8526,6130.3
8527,5475.22
8528,6225.7
8529,8159.44
8530,3329.84
8531,3728.6
8532,6231.02
8533,6733.82
8534,9197.6
8535,5141.62
8536,5489.58
8537,4452.76
8538,5605.52
8539,4474.84
8540,8231.26
8541,7087.32
8542,11246.72
8543,4516.74
8544,5080.72
8545,9891.74
8546,7304.88
8547,3849.34
8548,8349.98
8549,5422.54
8550,4766.24
8551,4045.02
8552,4317.98
8553,4622.1
8554,4482.82
8555,4135.92
8556,4056.0
8557,6665.8
8558,5815.94
8559,20112.06
8560,5531.06
8561,3735.72
8562,6315.34
8563,8602.72
8564,5881.44
8565,6792.7
8566,6064.2
8567,7051.96
8568,5870.2
8569,3425.58
8570,5227.9
8571,5860.36
8572,7601.78
8573,5981.92
8574,8561.46
8575,4415.48
8576,3914.86
8577,4028.58
8578,8439.34
8579,10604.26
8580,7377.3
8581,6834.34
8582,3619.86
8583,5004.64
8584,3873.08
8585,7842.56
8586,8804.98
8587,10308.1
8588,4317.12
8589,3689.2
8590,4066.3
8591,5471.02
8592,8723.38
8593,5857.08
8594,4012.96
8595,4301.24
8596,6545.68
8597,3541.0
8598,6367.66
8599,3395.28
8600,6628.7
8601,5792.06
8602,5112.52
8603,7433.44
8604,6193.26
8605,5085.98
8606,6238.06
8607,6011.94
8608,8520.6
8609,5454.08
8610,6762.1
8611,6933.78
8612,8089.56
8613,5832.38
8614,7170.52
8615,3800.46
8616,4674.96
8617,5458.72
8618,5695.68
8619,8722.08
8620,6716.52
8621,4870.38
8622,6691.5
8623,6610.86
8624,7660.46
8625,3564.02
8626,11719.26
8627,4008.08
8628,5854.84
8629,7529.46
8630,4491.72
8631,5014.06
8632,5153.0
8633,6408.4
8634,4752.78
8635,4892.5
8636,6897.84
8637,6625.2
8638,6600.26
8639,4775.2
8640,7157.16
8641,11389.52
8642,6322.54
8643,4563.0
8644,5856.56
8645,6765.62
8646,5485.68
8647,7694.28
8648,3791.32
8649,6721.7
8650,6045.6
8651,6203.44
8652,7173.56
8653,4339.54
8654,4437.42
8655,4265.1
8656,7412.32
8657,7493.0
8658,5075.66
8659,4469.78
8660,6834.66
8661,5405.36
8662,4513.96
8663,7400.08
8664,6012.6
8665,7206.78
8666,4975.98
8667,4447.56
8668,5250.34
8669,7523.82
8670,7280.34
8671,7197.46
8672,6970.8
8673,4839.74
8674,7565.64
8675,4824.42
8676,4992.04
8677,8597.26
8678,5537.74
8679,9042.82
8680,7266.38
8681,6427.54
8682,5336.32
8683,6883.26
8684,6183.28
8685,6083.14
8686,3584.34
8687,4668.66
8688,7079.94
8689,4692.0
8690,3554.3
8691,7374.16
8692,6615.6
8693,5036.72
8694,5005.72
8695,4668.68
8696,6331.54
8697,6235.02
8698,5028.68
8699,4891.7
8700,5283.5
8701,5709.7
8702,3430.06
8703,5952.68
8704,4615.52
8705,7180.22
8706,6414.4
8707,6344.62
8708,11258.78
8709,3974.82
8710,4369.96
8711,9689.68
8712,5798.2
8713,6939.6
8714,7451.02
8715,4260.1
8716,6090.12
8717,5249.38
8718,7052.88
8719,9818.46
8720,5697.86
8721,2495.3
8722,4289.06
8723,6995.4
8724,7585.16
8725,4945.58
8726,6219.12
8727,4636.38
8728,4484.0
8729,3488.38
8730,4899.84
8731,5237.62
8732,6487.64
8733,6470.9
8734,5533.96
8735,7381.44
8736,7758.34
8737,7267.02
8738,3863.82
8739,9262.82
8740,8692.48
8741,4659.04
8742,6999.54
8743,4836.02
8744,5972.42
8745,3209.36
8746,5821.36
8747,3838.22
8748,9554.28
8749,6910.82
8750,7379.82
8751,7441.72
8752,5420.9
8753,6898.16
8754,16664.26
8755,8394.38
8756,4678.72
8757,2566.32
8758,5161.94
8759,7475.38
8760,5399.64
8761,11835.08
8762,17855.72
8763,3961.16
8764,4696.54
8765,8059.38
8766,4276.16
8767,7008.48
8768,5026.26
8769,6712.9
8770,0.0
8771,6208.76
8772,5487.32
8773,7535.96
8774,8166.64
8775,5619.52
8776,4978.62
8777,7047.56
8778,4073.14
8779,4651.82
8780,7578.28
8781,4507.44
8782,5010.78
8783,6476.76
8784,5523.08
8785,5439.94
8786,6450.0
8787,6065.48
8788,7160.76
8789,8060.6
8790,7062.3
8791,5063.94
8792,3326.68
8793,5030.76
8794,6747.44
8795,5343.38
8796,4683.94
8797,6799.94
8798,5502.9
8799,7846.02
8800,6854.06
8801,4373.4
8802,4420.5
8803,4158.4
8804,8278.54
8805,4921.88
8806,6837.44
8807,14781.78
8808,7113.86
8809,5401.76
8810,4576.16
8811,4195.34
8812,6141.62
8813,3680.46
8814,5157.88
8815,9116.42
8816,4534.5
8817,12359.96
8818,12040.72
8819,5282.12
8820,6209.9
8821,5529.18
8822,5829.02
8823,4939.54
8824,9760.6
8825,6353.34
8826,7978.46
8827,4179.14
8828,7419.06
8829,4601.88
8830,6659.52
8831,5086.2
8832,5127.82
8833,6035.84
8834,6524.5
8835,7445.64
8836,8462.62
8837,6107.26
8838,8637.06
8839,6156.32
8840,8504.12
8841,5073.56
8842,4744.98
8843,4249.22
8844,8115.48
8845,5927.08
8846,6402.8
8847,5641.16
8848,7542.92
8849,4244.02
8850,7874.4
8851,6324.58
8852,3533.64
8853,10885.5
8854,17450.96
8855,5101.14
8856,5706.76
8857,7935.84
8858,8721.88
8859,10872.74
8860,5353.94
8861,6435.66
8862,4630.84
8863,6676.16
8864,3863.04
8865,4934.74
8866,4332.76
8867,6019.82
8868,7741.44
8869,4519.6
8870,3339.24
8871,6485.2
8872,3896.12
8873,4335.66
8874,5419.52
8875,4883.64
8876,8030.86
8877,8761.1
8878,6964.06
8879,6307.12
8880,5888.1
8881,10563.1
8882,6472.62
8883,4029.44
8884,4497.24
8885,7297.22
8886,4103.12
8887,6637.84
8888,3055.18
8889,4424.18
8890,6331.16
8891,5196.38
8892,4413.2
8893,7976.94
8894,8946.2
8895,11158.68
8896,5423.5
8897,8418.74
8898,3055.38
8899,5047.54
8900,6049.82
8901,3443.56
8902,7355.2
8903,4240.86
8904,5678.22
8905,7851.54
8906,9558.94
8907,6286.04
8908,4862.04
8909,3984.24
8910,8749.62
8911,8216.76
8912,5177.38
8913,4804.9
8914,5926.02
8915,8046.18
8916,4135.92
8917,6046.34
8918,7199.84
8919,6856.62
8920,11918.26
8921,4878.44
8922,14511.44
8923,6139.54
8924,5141.56
8925,2730.32
8926,5405.86
8927,5153.24
8928,5118.96
8929,6015.52
8930,5045.66
8931,3923.82
8932,5663.68
8933,3746.52
8934,7408.58
8935,6029.58
8936,6598.96
8937,7810.7
8938,4109.4
8939,8287.74
8940,6867.92
8941,5033.16
8942,6074.68
8943,4397.42
8944,9704.76
8945,6649.48
8946,4270.88
8947,6423.54
8948,7227.38
8949,6301.28
8950,5216.44
8951,7279.0
8952,5476.24
8953,6065.34
8954,4900.52
8955,7140.26
8956,5352.38
8957,5384.82
8958,5181.3
8959,4466.5
8960,3518.2
8961,4170.18
8962,8045.18
8963,8068.14
8964,9523.44
8965,8857.16
8966,6882.18
8967,6164.34
8968,5442.5
8969,10802.52
8970,10515.36
8971,5479.6
8972,7602.74
8973,7760.64
8974,5355.2
8975,4163.72
8976,10018.6
8977,6137.86
8978,5640.72
8979,5501.84
8980,1983.56
8981,8979.18
8982,5431.7
8983,10636.04
8984,4834.86
8985,4341.0
8986,6802.44
8987,5642.94
8988,6424.74
8989,5461.34
8990,4040.88
8991,3513.48
8992,2866.78
8993,5972.64
8994,16577.22
8995,4378.56
8996,4937.4
8997,5879.12
8998,4592.9
8999,4910.98
9000,5100.06
9001,3460.1
9002,6990.4
9003,5832.76
9004,3453.84
9005,7207.58
9006,3867.3
9007,4645.24
9008,7886.5
9009,6781.36
9010,9735.02
9011,4746.66
9012,5598.0
9013,4096.98
9014,4582.98
9015,13693.02
9016,9783.78
9017,5741.28
9018,5483.58
9019,4671.64
9020,5874.04
9021,4318.1
9022,8911.02
9023,4845.82
9024,5477.92
9025,6002.38
9026,4114.48
9027,6104.88
9028,6266.66
9029,6539.74
9030,5604.58
9031,3507.02
9032,5425.28
9033,5219.08
9034,7857.52
9035,7680.96
9036,6756.52
9037,4301.42
9038,8080.5
9039,5121.96
9040,4224.06
9041,6124.02
9042,6617.46
9043,5395.64
9044,6193.14
9045,5958.5
9046,3552.86
9047,5478.28
9048,6524.94
9049,5849.54
9050,4828.24
9051,8483.58
9052,5306.8
9053,3689.16
9054,10212.86
9055,4927.5
9056,3065.02
9057,7085.32
9058,7534.2
9059,8553.2
9060,4831.02
9061,5406.72
9062,5677.52
9063,6843.66
9064,5250.96
9065,7157.14
9066,2502.84
9067,4597.02
9068,5052.5
9069,4550.98
9070,4792.26
9071,7286.52
9072,6572.1
9073,7032.72
9074,6885.68
9075,5166.14
9076,7627.0
9077,4155.8
9078,5994.06
9079,6537.28
9080,7263.78
9081,7462.66
9082,3209.04
9083,8656.54
9084,6531.18
9085,6396.74
9086,4532.94
9087,3608.88
9088,7481.1
9089,2826.52
9090,8019.86
9091,5911.64
9092,5111.3
9093,6602.72
9094,6552.16
9095,4229.98
9096,6840.2
9097,4056.24
9098,8513.8
9099,9055.12
9100,6846.96
9101,3928.42
9102,4539.58
9103,3548.54
9104,2592.82
9105,7217.04
9106,4621.54
9107,8135.02
9108,3756.82
9109,4985.48
9110,5351.86
9111,8226.86
9112,4723.46
9113,3934.96
9114,4375.5
9115,6840.84
9116,4893.52
9117,6292.84
9118,6963.34
9119,7876.18
9120,6975.7
9121,6807.74
9122,5296.36
9123,4389.3
9124,4316.28
9125,9604.9
9126,6992.82
9127,7291.82
9128,14348.6
9129,4376.8
9130,4535.4
9131,5296.74
9132,7364.02
9133,9242.42
