Id,Sales
6444,5525.02
6445,3968.96
6446,4368.48
6447,12424.84
6448,9964.76
6449,5712.72
6450,4476.66
6451,3964.2
6452,5006.72
6453,4281.76
6454,9127.72
6455,4378.02
6456,4917.3
6457,5551.38
6458,3826.54
6459,5923.76
6460,6216.7
6461,6207.48
6462,5642.72
6463,3394.62
6464,4877.66
6465,5355.76
6466,7279.72
6467,7496.1
6468,6365.46
6469,3856.48
6470,7712.86
6471,4705.22
6472,3981.1
6473,5855.26
6474,6405.32
6475,5346.26
6476,5809.92
6477,5441.24
6478,5102.88
6479,4916.38
6480,6277.76
6481,5731.72
6482,4821.64
6483,8594.18
6484,5169.06
6485,3980.02
6486,9616.78
6487,4723.32
6488,3108.48
6489,6525.86
6490,7622.0
6491,8248.74
6492,4807.62
6493,4838.24
6494,5294.36
6495,6136.18
6496,4953.12
6497,6873.16
6498,2702.76
6499,4140.78
6500,5120.8
6501,4455.82
6502,4723.56
6503,6451.28
6504,5748.98
6505,6305.54
6506,6488.18
6507,5032.18
6508,6882.52
6509,4074.92
6510,5672.96
6511,6267.0
6512,7065.24
6513,6963.22
6514,4539.46
6515,8546.78
6516,6552.58
6517,6015.34
6518,3856.86
6519,3667.62
6520,7055.48
6521,4719.44
6522,6987.0
6523,5429.32
6524,4459.0
6525,6622.74
6526,4979.04
6527,4550.92
6528,6529.66
6529,4308.8
6530,8237.42
6531,8865.92
6532,6282.12
6533,3658.64
6534,4458.16
6535,3518.82
6536,2682.54
6537,6692.36
6538,4224.4
6539,7299.54
6540,3862.24
6541,4998.5
6542,5245.14
6543,8035.5
6544,4447.16
6545,4018.04
6546,3865.74
6547,6693.4
6548,4404.64
6549,6248.74
6550,6232.18
6551,7472.06
6552,6636.24
6553,6229.04
6554,5014.36
6555,4124.48
6556,4168.28
6557,8720.64
6558,7625.14
6559,6030.76
6560,13692.98
6561,4274.56
6562,4323.78
6563,5034.62
6564,7070.84
6565,9563.24
6566,5813.12
6567,7383.82
6568,6698.94
6569,12661.12
6570,5446.44
6571,4249.86
6572,4358.84
6573,3887.26
6574,3246.32
6575,3867.2
6576,6838.4
6577,14239.48
6578,5929.52
6579,4407.12
6580,5723.34
6581,3509.72
6582,4675.9
6583,3577.54
6584,7862.22
6585,5809.12
6586,5182.5
6587,10791.68
6588,10935.62
6589,3881.36
6590,6201.18
6591,3518.06
6592,4758.36
6593,4957.64
6594,7972.14
6595,4014.02
6596,3671.8
6597,4769.9
6598,4877.66
6599,5430.24
6600,5195.04
6601,3952.9
6602,6228.58
6603,7015.56
6604,5785.52
6605,3590.04
6606,3238.8
6607,6632.52
6608,3940.84
6609,8248.98
6610,4057.84
6611,4078.76
6612,5363.76
6613,4699.62
6614,4678.02
6615,5054.7
6616,4825.68
6617,8124.86
6618,7281.16
6619,5089.42
6620,3523.0
6621,5262.78
6622,5874.26
6623,4075.44
6624,4910.22
6625,5222.02
6626,9716.88
6627,5367.9
6628,4992.54
6629,6789.54
6630,4056.64
6631,7561.02
6632,4621.06
6633,10359.4
6634,4906.92
6635,4597.14
6636,3469.2
6637,3839.56
6638,5952.22
6639,18159.62
6640,3373.2
6641,4135.42
6642,7987.96
6643,5461.02
6644,8324.56
6645,7283.7
6646,4847.66
6647,5255.84
6648,3777.72
6649,8377.02
6650,4993.02
6651,5956.88
6652,6447.92
6653,4324.7
6654,6541.84
6655,5022.76
6656,3458.8
6657,7399.54
6658,7268.52
6659,3683.9
6660,6672.5
6661,5324.46
6662,3803.38
6663,7642.78
6664,5965.96
6665,7193.96
6666,3947.88
6667,3874.0
6668,5885.48
6669,3781.1
6670,7417.1
6671,3329.12
6672,5211.86
6673,4141.0
6674,5250.94
6675,5070.04
6676,5721.2
6677,4978.84
6678,7178.56
6679,5028.08
6680,6439.86
6681,5361.06
6682,6535.4
6683,8921.84
6684,6064.44
6685,2391.88
6686,5665.24
6687,6113.7
6688,3678.82
6689,10035.56
6690,5247.22
6691,5437.48
6692,8656.4
6693,6266.44
6694,3348.06
6695,16864.82
6696,8004.94
6697,4908.84
6698,5883.88
6699,8456.82
6700,5284.56
6701,4678.94
6702,5203.6
6703,4699.1
6704,5206.28
6705,6152.64
6706,3725.5
6707,5842.98
6708,5840.42
6709,5476.42
6710,5803.32
6711,5009.02
6712,5323.84
6713,3932.76
6714,6403.66
6715,5792.46
6716,5006.2
6717,5373.4
6718,5607.14
6719,8284.88
6720,4345.88
6721,4515.82
6722,5122.14
6723,6165.04
6724,5833.94
6725,4058.66
6726,3457.88
6727,6494.22
6728,7588.56
6729,4613.22
6730,5955.08
6731,5878.1
6732,5332.28
6733,4195.58
6734,3022.16
6735,5359.74
6736,5404.42
6737,5009.52
6738,7519.8
6739,7001.16
6740,3997.4
6741,7588.82
6742,3191.24
6743,2723.38
6744,5560.02
6745,10775.44
6746,6658.3
6747,5562.34
6748,3467.96
6749,5517.54
6750,6922.14
6751,4574.16
6752,7106.54
6753,4104.2
6754,3828.86
6755,4624.88
6756,4452.24
6757,4810.78
6758,3756.96
6759,3873.62
6760,3859.3
6761,6085.44
6762,5458.68
6763,4378.62
6764,5562.0
6765,5455.92
6766,4281.7
6767,5329.8
6768,7332.64
6769,6476.58
6770,5021.84
6771,3338.22
6772,9515.36
6773,5089.46
6774,4388.92
6775,6857.98
6776,6125.84
6777,5762.0
6778,4758.48
6779,6003.9
6780,6959.16
6781,9987.42
6782,3956.86
6783,3343.32
6784,4750.86
6785,5422.32
6786,5084.88
6787,6308.02
6788,7098.98
6789,5093.58
6790,3626.98
6791,5057.78
6792,7466.54
6793,3881.1
6794,5987.38
6795,3415.78
6796,6225.18
6797,6054.84
6798,6090.42
6799,6714.78
6800,5400.88
6801,4037.38
6802,5313.38
6803,5955.82
6804,7162.5
6805,6215.74
6806,7054.62
6807,4681.2
6808,3745.96
6809,8293.48
6810,4085.94
6811,8900.54
6812,5543.72
6813,3470.22
6814,5888.28
6815,5137.92
6816,6386.42
6817,8356.16
6818,3298.74
6819,3775.36
6820,6111.04
6821,6000.34
6822,9149.44
6823,4974.7
6824,5201.82
6825,4551.88
6826,5667.26
6827,4511.92
6828,8060.7
6829,6731.42
6830,10562.34
6831,4529.64
6832,5040.1
6833,9915.12
6834,7275.84
6835,3657.84
6836,8744.72
6837,5419.86
6838,4688.72
6839,4240.04
6840,3919.96
6841,4551.88
6842,4449.3
6843,4067.58
6844,3849.12
6845,6994.36
6846,6136.84
6847,19999.66
6848,5524.66
6849,3441.92
6850,5977.82
6851,8097.7
6852,5422.6
6853,6241.82
6854,5753.68
6855,6963.5
6856,5846.38
6857,3357.3
6858,4848.9
6859,5793.34
6860,7397.62
6861,5736.88
6862,8294.1
6863,4177.1
6864,4074.28
6865,3894.38
6866,8443.76
6867,8595.98
6868,7408.7
6869,6556.7
6870,3377.28
6871,4409.68
6872,3591.54
6873,6782.16
6874,8424.04
6875,8504.8
6876,4244.02
6877,3447.76
6878,3997.02
6879,5356.92
6880,8855.72
6881,5494.2
6882,3625.14
6883,4226.94
6884,6420.46
6885,3198.54
6886,6113.12
6887,3262.84
6888,6528.56
6889,5667.84
6890,4580.3
6891,7158.62
6892,5973.84
6893,4667.72
6894,5712.42
6895,5730.22
6896,8460.72
6897,4932.98
6898,6730.76
6899,6420.58
6900,7712.88
6901,5623.2
6902,7005.06
6903,3500.64
6904,4156.16
6905,5071.32
6906,4978.86
6907,8184.82
6908,6679.94
6909,4752.48
6910,5952.6
6911,6302.74
6912,8054.38
6913,2973.62
6914,10760.76
6915,3644.46
6916,5679.82
6917,6849.12
6918,4237.38
6919,4693.34
6920,4988.92
6921,6304.32
6922,4428.42
6923,4873.56
6924,5974.44
6925,6388.4
6926,5689.0
6927,4593.82
6928,6465.2
6929,11331.98
6930,5649.0
6931,4075.58
6932,5846.84
6933,6163.88
6934,5390.28
6935,6920.9
6936,3259.18
6937,6653.68
6938,5049.86
6939,5626.82
6940,6465.54
6941,4037.82
6942,4371.58
6943,4346.02
6944,7367.14
6945,7312.5
6946,4604.06
6947,3972.7
6948,6201.68
6949,5317.1
6950,4271.24
6951,7380.78
6952,5835.18
6953,6687.34
6954,4734.34
6955,4037.38
6956,4978.62
6957,6961.24
6958,6964.6
6959,7131.0
6960,6805.32
6961,4508.08
6962,6916.1
6963,4683.42
6964,5176.22
6965,7896.02
6966,5567.16
6967,8510.88
6968,7209.96
6969,5723.72
6970,4772.08
6971,6463.04
6972,6692.9
6973,5876.08
6974,3274.34
6975,4862.66
6976,6958.1
6977,4552.84
6978,3662.84
6979,6456.72
6980,6168.58
6981,4967.82
6982,4914.2
6983,4322.12
6984,6126.9
6985,5696.02
6986,4817.84
6987,4328.52
6988,4951.76
6989,5063.2
6990,3292.42
6991,5020.92
6992,4204.18
6993,6859.56
6994,6473.18
6995,5971.94
6996,9593.44
6997,4033.18
6998,4279.7
6999,8712.58
7000,5262.9
7001,6739.36
7002,6489.42
7003,3734.8
7004,5541.6
7005,4852.8
7006,6806.56
7007,8790.52
7008,5161.76
7009,2416.46
7010,4229.92
7011,6782.72
7012,6844.74
7013,4894.9
7014,5867.54
7015,4278.46
7016,4391.12
7017,2842.8
7018,4044.3
7019,4947.22
7020,6492.66
7021,5927.78
7022,5588.36
7023,7247.18
7024,7686.52
7025,6951.08
7026,4000.04
7027,8893.78
7028,8329.98
7029,4366.64
7030,6011.56
7031,4186.48
7032,5598.74
7033,2644.48
7034,5642.94
7035,3566.54
7036,8719.6
7037,5854.76
7038,7084.98
7039,6793.16
7040,4358.0
7041,6277.84
7042,16632.3
7043,8026.52
7044,4092.22
7045,2266.6
7046,4944.9
7047,6917.74
7048,4791.08
7049,11472.68
7050,16809.28
7051,3626.06
7052,4721.2
7053,6381.92
7054,4204.08
7055,5980.12
7056,4788.6
7057,6046.32
7058,5339.92
7059,5444.14
7060,5083.96
7061,6559.44
7062,8122.14
7063,4693.96
7064,4786.44
7065,6891.04
7066,3945.9
7067,4495.78
7068,7018.54
7069,4470.08
7070,4490.18
7071,6375.82
7072,4666.32
7073,5454.32
7074,6040.4
7075,6132.8
7076,6260.16
7077,6699.84
7078,6520.08
7079,4648.08
7080,3157.04
7081,5098.36
7082,5666.14
7083,5098.06
7084,4216.44
7085,6888.22
7086,5583.02
7087,8089.86
7088,6047.82
7089,3944.68
7090,4256.42
7091,3888.06
7092,7814.68
7093,4695.8
7094,6598.48
7095,13370.22
7096,6812.12
7097,4994.96
7098,4097.52
7099,3998.84
7100,5478.0
7101,3227.22
7102,4832.36
7103,8500.46
7104,4204.98
7105,12346.5
7106,10644.46
7107,5039.44
7108,5610.12
7109,5435.46
7110,5304.4
7111,4401.98
7112,9398.76
7113,6423.2
7114,7291.18
7115,3669.5
7116,6584.6
7117,4442.74
7118,6606.22
7119,4720.52
7120,4809.2
7121,5271.34
7122,5890.06
7123,6755.3
7124,8066.0
7125,5861.84
7126,8284.06
7127,5809.96
7128,7946.96
7129,4791.74
7130,4541.74
7131,4076.5
7132,7654.4
7133,5293.28
7134,5861.36
7135,5366.76
7136,7272.92
7137,4259.32
7138,6666.64
7139,6040.16
7140,3541.48
7141,10647.08
7142,14982.52
7143,4752.0
7144,5332.26
7145,7812.18
7146,8463.0
7147,10471.9
7148,4624.58
7149,6089.42
7150,4457.12
7151,6284.86
7152,3379.96
7153,4549.24
7154,4239.58
7155,5493.94
7156,6723.94
7157,4474.4
7158,3486.64
7159,6054.14
7160,3606.6
7161,4211.94
7162,5535.86
7163,4718.04
7164,7668.98
7165,7864.46
7166,6128.92
7167,5917.96
7168,5678.9
7169,9672.24
7170,5990.18
7171,4133.26
7172,4365.68
7173,6478.4
7174,3946.14
7175,6206.58
7176,2767.62
7177,4261.12
7178,6483.22
7179,5206.72
7180,4309.1
7181,7781.54
7182,8219.06
7183,10712.14
7184,4927.68
7185,8598.74
7186,2613.18
7187,4861.78
7188,5272.52
7189,3222.0
7190,7065.52
7191,4110.2
7192,4551.06
7193,7505.5
7194,9043.26
7195,6178.38
7196,4512.92
7197,3731.7
7198,8478.88
7199,7149.08
7200,4720.18
7201,4523.24
7202,5408.96
7203,7836.62
7204,3783.4
7205,4901.02
7206,6707.54
7207,6984.66
7208,11483.3
7209,4533.68
7210,14200.72
7211,5778.7
7212,4415.38
7213,2498.06
7214,5242.26
7215,4906.28
7216,4735.7
7217,6261.58
7218,4356.66
7219,3644.56
7220,5483.62
7221,2998.36
7222,7136.02
7223,5656.92
7224,6441.8
7225,7030.44
7226,3901.42
7227,8134.98
7228,5755.48
7229,4660.12
7230,5670.88
7231,4446.16
7232,8204.38
7233,5962.46
7234,3700.56
7235,6358.62
7236,6828.3
7237,6143.46
7238,4967.74
7239,6883.48
7240,5278.66
7241,5718.68
7242,4812.02
7243,6864.76
7244,4517.2
7245,5214.98
7246,4595.8
7247,4083.16
7248,3414.06
7249,4219.58
7250,7681.78
7251,6913.72
7252,9552.14
7253,8947.76
7254,6521.34
7255,5386.78
7256,4794.0
7257,9541.54
7258,9831.08
7259,5422.22
7260,8779.18
7261,6622.2
7262,5244.98
7263,3077.94
7264,9115.4
7265,6144.14
7266,5542.84
7267,4766.46
7268,2112.64
7269,8863.58
7270,5105.96
7271,9340.18
7272,4421.44
7273,4277.38
7274,5984.36
7275,5734.34
7276,5694.54
7277,5534.0
7278,4043.26
7279,3351.12
7280,2563.6
7281,5805.52
7282,16324.08
7283,3822.84
7284,5136.08
7285,5594.16
7286,4384.6
7287,4326.42
7288,4447.02
7289,3412.02
7290,6679.88
7291,5639.94
7292,3274.06
7293,6411.76
7294,3871.88
7295,4159.02
7296,7052.22
7297,6777.08
7298,8351.32
7299,3923.96
7300,5921.2
7301,4075.14
7302,4322.68
7303,13163.44
7304,10167.22
7305,5481.98
7306,4675.44
7307,3932.84
7308,4824.28
7309,3832.18
7310,7911.46
7311,4329.68
7312,4930.84
7313,5760.42
7314,3914.16
7315,5890.66
7316,6292.12
7317,5979.16
7318,5474.68
7319,3319.92
7320,4843.34
7321,5236.12
7322,7119.0
7323,7235.12
7324,6244.96
7325,3946.16
7326,7863.62
7327,4907.08
7328,3857.78
7329,5792.0
7330,5983.46
7331,5397.62
7332,5864.24
7333,5217.96
7334,4541.94
7335,4876.56
7336,6215.02
7337,5724.32
7338,4764.54
7339,8528.48
7340,5042.36
7341,3838.48
7342,9602.36
7343,4409.86
7344,3198.02
7345,6543.02
7346,7409.76
7347,8271.98
7348,4840.0
7349,4764.56
7350,5250.6
7351,5976.84
7352,4925.04
7353,6859.06
7354,2702.44
7355,4348.32
7356,4878.76
7357,4485.38
7358,4697.9
7359,6385.78
7360,5743.5
7361,6471.94
7362,6511.84
7363,4863.84
7364,6912.76
7365,4026.3
7366,5798.3
7367,6463.14
7368,7085.48
7369,6970.5
7370,2834.18
7371,8610.88
7372,6501.68
7373,6261.6
7374,3904.68
7375,3585.78
7376,7174.18
7377,4059.04
7378,6997.06
7379,5122.4
7380,4557.22
7381,6470.78
7382,4817.02
7383,4237.86
7384,6696.18
7385,4035.74
7386,8189.36
7387,8898.0
7388,6291.0
7389,3779.66
7390,4365.08
7391,3459.92
7392,2679.02
7393,6749.3
7394,4230.32
7395,7205.5
7396,3872.14
7397,4955.94
7398,4948.96
7399,7852.56
7400,4595.68
7401,4067.64
7402,3955.92
7403,6443.5
7404,4408.16
7405,6194.94
7406,6300.7
7407,7483.9
7408,6655.96
7409,6226.28
7410,5065.06
7411,4111.2
7412,3950.22
7413,8924.5
7414,7443.84
7415,6233.02
7416,13815.6
7417,4311.12
7418,4327.82
7419,5060.38
7420,7085.46
7421,9648.02
7422,5748.88
7423,7242.48
7424,6722.86
7425,12707.1
7426,5491.86
7427,4254.08
7428,4508.82
7429,3782.58
7430,3240.12
7431,3879.06
7432,6737.96
7433,14410.66
7434,6208.38
7435,4378.92
7436,5887.1
7437,3525.52
7438,4717.52
7439,3373.16
7440,7858.04
7441,6066.38
7442,4982.86
7443,10661.56
7444,11049.22
7445,3890.18
7446,6210.64
7447,3542.44
7448,4890.72
7449,5006.06
7450,7925.24
7451,4109.34
7452,3700.34
7453,4867.16
7454,4947.32
7455,5554.6
7456,5031.22
7457,3954.4
7458,6239.2
7459,6980.38
7460,5331.12
7461,3415.06
7462,3226.54
7463,6500.8
7464,3973.12
7465,8335.96
7466,3461.86
7467,3980.28
7468,5422.3
7469,4613.7
7470,4706.4
7471,4995.26
7472,4908.08
7473,8346.66
7474,7285.1
7475,4998.08
7476,3696.78
7477,5427.2
7478,5992.52
7479,4060.76
7480,5005.36
7481,5186.82
7482,9736.76
7483,5590.02
7484,4853.62
7485,6744.26
7486,4087.54
7487,7456.76
7488,4426.28
7489,10508.06
7490,4966.74
7491,4428.78
7492,3647.2
7493,3818.32
7494,5984.44
7495,19314.26
7496,3398.38
7497,4002.4
7498,7876.52
7499,5581.94
7500,8511.1
7501,7127.86
7502,4907.98
7503,5044.72
7504,3777.22
7505,8515.54
7506,5153.16
7507,5959.28
7508,6531.86
7509,4327.94
7510,6635.76
7511,5251.46
7512,3694.24
7513,7387.14
7514,7281.7
7515,3708.08
7516,6504.68
7517,5071.92
7518,3790.6
7519,7845.38
7520,5850.02
7521,6966.42
7522,3835.8
7523,3806.0
7524,6045.98
7525,3135.2
7526,7363.98
7527,3305.56
7528,5011.04
7529,4157.56
7530,5214.9
7531,5163.28
7532,5795.02
7533,5020.26
7534,7082.0
7535,4926.22
7536,6283.06
7537,5437.2
7538,6175.4
7539,8945.42
7540,6256.46
7541,2284.12
7542,5770.36
7543,6055.34
7544,3659.38
7545,10015.48
7546,5159.58
7547,5306.62
7548,8517.2
7549,5886.64
7550,3323.38
7551,17104.6
7552,8139.38
7553,5009.54
7554,6067.1
7555,7707.8
7556,5212.94
7557,4618.54
7558,5429.56
7559,4838.22
7560,5268.54
7561,5766.02
7562,3782.32
7563,6294.9
7564,5811.32
7565,5223.16
7566,5712.02
7567,4977.22
7568,5370.34
7569,3697.82
7570,6428.84
7571,5826.76
7572,4793.02
7573,5264.12
7574,5738.82
7575,7894.38
7576,4268.22
7577,4531.94
7578,5016.66
7579,6126.08
7580,6152.14
7581,3914.8
7582,3456.04
7583,6813.36
7584,7693.68
7585,4635.04
7586,6105.84
7587,5959.82
7588,5467.62
7589,4061.02
7590,3105.66
7591,5392.34
7592,5542.02
7593,4894.3
7594,7465.68
7595,7036.22
7596,3965.48
7597,6444.34
7598,3192.2
7599,2662.82
7600,5649.92
7601,11197.98
7602,5951.16
7603,5730.68
7604,3490.26
7605,5686.22
7606,6442.44
7607,4636.8
7608,7127.98
7609,4159.66
7610,3828.46
7611,4635.0
7612,4282.22
7613,4696.6
7614,3744.56
7615,3597.6
7616,3874.16
7617,5959.32
7618,5531.54
7619,4329.18
7620,5404.18
7621,5335.04
7622,4284.8
7623,5191.52
7624,7245.7
7625,6563.86
7626,4744.04
7627,3284.14
7628,9860.44
7629,4990.72
7630,4316.68
7631,6709.7
7632,6379.92
7633,5729.38
7634,4713.42
7635,6136.18
7636,7025.6
7637,9967.86
7638,3968.02
7639,3356.82
7640,4235.38
7641,5136.44
7642,4852.54
7643,6320.36
7644,6892.14
7645,5011.5
7646,3573.22
7647,5054.02
7648,7264.7
7649,3901.28
7650,5985.3
7651,3365.7
7652,6370.94
7653,6030.98
7654,5847.12
7655,6869.6
7656,5254.8
7657,4055.6
7658,5149.66
7659,5864.42
7660,7333.82
7661,6208.52
7662,7054.8
7663,4320.88
7664,3656.72
7665,8800.24
7666,4066.72
7667,8517.34
7668,5578.46
7669,3467.44
7670,5851.72
7671,5100.36
7672,6200.02
7673,8449.42
7674,3287.06
7675,3743.74
7676,6126.74
7677,6122.08
7678,9230.9
7679,5126.14
7680,5208.52
7681,4484.98
7682,5620.42
7683,4457.06
7684,8046.76
7685,6714.42
7686,10669.08
7687,4557.68
7688,4921.38
7689,9960.1
7690,7078.2
7691,3643.98
7692,8383.16
7693,5247.58
7694,4736.72
7695,4025.94
7696,4090.9
7697,4449.76
7698,4438.18
7699,4012.06
7700,3813.06
7701,6568.98
7702,5449.3
7703,19905.48
7704,5614.42
7705,3630.72
7706,6255.48
7707,8470.62
7708,5433.14
7709,6549.62
7710,5858.46
7711,6696.4
7712,5816.5
7713,3391.92
7714,5142.08
7715,5750.98
7716,7413.42
7717,5875.38
7718,8370.38
7719,4319.32
7720,4102.18
7721,3654.0
7722,8545.18
7723,8940.72
7724,7357.44
7725,6665.68
7726,3560.74
7727,4734.5
7728,3664.14
7729,6982.22
7730,8401.32
7731,8684.12
7732,4210.62
7733,3439.64
7734,4185.04
7735,5510.22
7736,8611.1
7737,5491.5
7738,3705.76
7739,4205.42
7740,6400.5
7741,3260.7
7742,6306.86
7743,3403.34
7744,6462.5
7745,5848.96
7746,4695.18
7747,7234.56
7748,6170.82
7749,4835.96
7750,6053.48
7751,5960.32
7752,8458.62
7753,5101.2
7754,6926.42
7755,6742.06
7756,8009.66
7757,5667.8
7758,7119.08
7759,3479.6
7760,4435.52
7761,5146.54
7762,5429.44
7763,8326.1
7764,6688.78
7765,4855.16
7766,6064.64
7767,6462.7
7768,7978.38
7769,3051.34
7770,11370.1
7771,3750.06
7772,5668.68
7773,6958.88
7774,4550.68
7775,4670.56
7776,4966.4
7777,6200.14
7778,4471.44
7779,4973.1
7780,5993.98
7781,6508.9
7782,5947.48
7783,4572.84
7784,6533.88
7785,11174.78
7786,6180.44
7787,4349.06
7788,5886.6
7789,6169.36
7790,5435.88
7791,7002.56
7792,3224.82
7793,6688.44
7794,5382.1
7795,5618.32
7796,6851.46
7797,4412.8
7798,4287.68
7799,4323.72
7800,7339.44
7801,7342.8
7802,4587.4
7803,4142.18
7804,6296.16
7805,5272.76
7806,4392.54
7807,7432.16
7808,5845.78
7809,6772.72
7810,4840.74
7811,4147.66
7812,4971.14
7813,7478.64
7814,7282.86
7815,7106.56
7816,6784.84
7817,4597.98
7818,6889.1
7819,4745.3
7820,5137.02
7821,7830.12
7822,5314.48
7823,8612.52
7824,7155.92
7825,6112.84
7826,5106.56
7827,6657.56
7828,6597.18
7829,6447.82
7830,3338.22
7831,4727.82
7832,7092.56
7833,4691.2
7834,3568.02
7835,6754.88
7836,6399.72
7837,4924.58
7838,5019.2
7839,4436.08
7840,6106.68
7841,5925.84
7842,4781.26
7843,4429.66
7844,4978.68
7845,5173.48
7846,3308.94
7847,5782.62
7848,4146.18
7849,7024.98
7850,6596.16
7851,6173.2
7852,10176.12
7853,3824.38
7854,4217.72
7855,8912.34
7856,5606.72
7857,6840.32
7858,6615.3
7859,3990.64
7860,5624.68
7861,4977.54
7862,6845.66
7863,8986.46
7864,5411.1
7865,2515.28
7866,3997.74
7867,6911.88
7868,6830.74
7869,5034.34
7870,5842.08
7871,4357.68
7872,4479.4
7873,2848.46
7874,4163.06
7875,5129.68
7876,6299.28
7877,6247.84
7878,5540.04
7879,7225.92
7880,7715.04
7881,6949.6
7882,3960.76
7883,9121.84
7884,8368.24
7885,4437.48
7886,6278.84
7887,4227.14
7888,5549.26
7889,2692.52
7890,5804.62
7891,3617.4
7892,8905.56
7893,6182.98
7894,7312.26
7895,7079.2
7896,4829.52
7897,6491.62
7898,16438.18
7899,8126.12
7900,4178.24
7901,2358.06
7902,5041.84
7903,7196.02
7904,4907.44
7905,11592.14
7906,16937.74
7907,3790.78
7908,4836.32
7909,7478.18
7910,4206.22
7911,5957.34
7912,4974.38
7913,6138.02
7914,5342.72
7915,5667.78
7916,4875.88
7917,6680.52
7918,8466.66
7919,4734.7
7920,4919.88
7921,6838.04
7922,3978.94
7923,4556.74
7924,6964.2
7925,4835.2
7926,4811.78
7927,6518.88
7928,5409.74
7929,5444.54
7930,6444.12
7931,6115.92
7932,6248.62
7933,6936.82
7934,6862.12
7935,4935.44
7936,3228.3
7937,4918.52
7938,5909.62
7939,5137.02
7940,4282.04
7941,6905.04
7942,5532.92
7943,8030.98
7944,6680.38
7945,4012.82
7946,4372.14
7947,4128.42
7948,8017.28
7949,4874.04
7950,6703.68
7951,13794.78
7952,6753.84
7953,5161.9
7954,4164.08
7955,4052.4
7956,5402.96
7957,3295.38
7958,4845.6
7959,8788.36
7960,4357.28
7961,12413.08
7962,10728.02
7963,4992.82
7964,5701.96
7965,6072.7
7966,5518.88
7967,4572.28
7968,9637.78
7969,6432.46
7970,7409.44
7971,3731.62
7972,6698.84
7973,4471.44
7974,6674.46
7975,4871.36
7976,4964.94
7977,5589.3
7978,5847.4
7979,6811.96
7980,8302.52
7981,5884.54
7982,8580.82
7983,5935.8
7984,8110.1
7985,4831.9
7986,4642.82
7987,4177.4
7988,7993.62
7989,5454.16
7990,6014.42
7991,5416.82
7992,7235.06
7993,4201.92
7994,7568.76
7995,5996.08
7996,3580.68
7997,10512.42
7998,15303.08
7999,5063.92
8000,5473.74
8001,7853.32
8002,8661.84
8003,10425.12
8004,5115.72
8005,6256.34
8006,4595.24
8007,6185.18
8008,3295.3
8009,4689.1
8010,4172.62
8011,5731.9
8012,6984.36
8013,4493.16
8014,3492.96
8015,5980.42
8016,3759.42
8017,4200.92
8018,5401.82
8019,4664.54
8020,7465.08
8021,8621.64
8022,6582.86
8023,5909.94
8024,5187.5
8025,9973.18
8026,6053.0
8027,4129.02
8028,4399.74
8029,6927.84
8030,4018.96
8031,6355.08
8032,2852.06
8033,4248.54
8034,6578.76
8035,5198.68
8036,4354.24
8037,7784.68
8038,8167.3
8039,10592.68
8040,5158.54
8041,8619.76
8042,2675.18
8043,4977.8
8044,5691.34
8045,3344.32
8046,7017.82
8047,4225.4
8048,4942.42
8049,7459.9
8050,8794.7
8051,6061.68
8052,4786.7
8053,3764.7
8054,9128.16
8055,7951.66
8056,4974.34
8057,4676.78
8058,5588.38
8059,7653.74
8060,4007.14
8061,5232.4
8062,6769.46
8063,6627.26
8064,11844.28
8065,4550.2
8066,14699.54
8067,5810.82
8068,4733.96
8069,2646.9
8070,5241.74
8071,4946.4
8072,4824.38
8073,5857.26
8074,4556.92
8075,3675.88
8076,5586.56
8077,3312.32
8078,7405.56
8079,5934.32
8080,6638.58
8081,7162.98
8082,4011.46
8083,8186.78
8084,5816.02
8085,4965.34
8086,5668.94
8087,4226.94
8088,8801.98
8089,5985.32
8090,3903.98
8091,5977.8
8092,6871.52
8093,6269.84
8094,5096.3
8095,7109.3
8096,5297.52
8097,5732.46
8098,4963.1
8099,6733.92
8100,4723.72
8101,5257.26
8102,4745.96
8103,4062.44
8104,3441.4
8105,4126.92
8106,7722.28
8107,7227.1
8108,9570.62
8109,8890.8
8110,6681.64
8111,5486.5
8112,4836.0
8113,10116.08
8114,10239.24
8115,5293.46
8116,8591.28
8117,7091.2
8118,5279.54
8119,3547.96
8120,9708.54
8121,6214.22
8122,5640.84
8123,4981.86
8124,1920.42
8125,8829.64
8126,5242.2
8127,10758.68
8128,4380.24
8129,4191.14
8130,6078.96
8131,5692.6
8132,5725.34
8133,5346.98
8134,4026.42
8135,3308.76
8136,2677.1
8137,5927.5
8138,16423.44
8139,3899.54
8140,5071.56
8141,5601.94
8142,4553.82
8143,4338.64
8144,4537.22
8145,3368.88
8146,7046.18
8147,5695.44
8148,3370.1
8149,6766.38
8150,3721.24
8151,4369.72
8152,7442.94
8153,6885.2
8154,8750.78
8155,4078.7
8156,5503.22
8157,4267.3
8158,4352.68
8159,13082.74
8160,10276.3
8161,5552.38
8162,4854.66
8163,4042.54
8164,4892.4
8165,4233.78
8166,8348.04
8167,4458.04
8168,5159.26
8169,5800.64
8170,3992.7
8171,5925.82
8172,6173.12
8173,6081.56
8174,5394.84
8175,3428.5
8176,4923.68
8177,5148.0
8178,7368.92
8179,7394.44
8180,6407.22
8181,4515.62
8182,7830.26
8183,5263.48
8184,4018.06
8185,5943.94
8186,6190.16
8187,5587.38
8188,5886.24
8189,5361.58
8190,3969.96
8191,5081.58
8192,6059.5
